frame,sim_time,current_vel,desired_vel
821,11.189554,1.322242,0.786573
822,11.209553,1.339471,0.786573
823,11.219552,1.353124,0.786573
824,11.239551,1.402862,0.786573
825,11.259549,1.379621,0.786573
826,11.269548,1.371010,0.786573
827,11.289547,1.303133,0.786573
828,11.299546,1.304804,0.786573
829,11.319545,1.306943,0.786573
830,11.339543,1.248581,0.786573
831,11.349543,1.232123,0.786573
832,11.369541,1.262245,0.786573
833,11.379540,1.296034,0.786573
834,11.399539,1.329887,0.786573
835,11.419538,1.351546,0.786573
836,11.429537,1.368667,0.786573
837,11.449535,1.422167,0.786573
838,11.459535,1.412103,0.786573
839,11.479533,1.369720,0.786573
840,11.499532,1.333478,0.786573
841,11.509531,1.343224,0.786573
842,11.529530,1.309499,0.786573
843,11.539529,1.283306,0.786573
844,11.559527,1.275462,0.786573
845,11.579526,1.345733,0.797595
846,11.589525,1.336180,0.797595
847,11.609524,1.365825,0.797595
848,11.619523,1.367346,0.797595
849,11.639522,1.426246,0.797595
850,11.659520,1.413750,0.797595
851,11.669519,1.401831,0.797595
852,11.689518,1.331298,0.797595
853,11.699517,1.327714,0.797595
854,11.719516,1.327141,0.797595
855,11.739514,1.267493,0.797595
856,11.749514,1.251891,0.797595
857,11.769512,1.286760,0.797595
858,11.779511,1.318932,0.797595
859,11.799510,1.343370,0.797595
860,11.819509,1.365612,0.797595
861,11.829508,1.386453,0.797595
862,11.849506,1.437046,0.797595
863,11.859506,1.422285,0.797595
864,11.879504,1.375856,0.797595
865,11.899503,1.337194,0.797595
866,11.909502,1.346018,0.797595
867,11.929501,1.315254,0.797595
868,11.939500,1.292770,0.797595
869,11.959498,1.278599,0.797595
870,11.979497,1.346021,0.797595
871,11.989496,1.336503,0.797595
872,12.009495,1.368565,0.797595
873,12.019494,1.367479,0.797595
874,12.039493,1.430040,0.797595
875,12.059491,1.415738,0.797595
876,12.069490,1.404631,0.808617
877,12.089489,1.334476,0.808617
878,12.099488,1.330942,0.808617
879,12.119487,1.331702,0.808617
880,12.139485,1.271719,0.808617
881,12.149485,1.256877,0.808617
882,12.169483,1.291652,0.808617
883,12.179482,1.335648,0.808617
884,12.199481,1.357190,0.808617
885,12.219480,1.381265,0.808617
886,12.229479,1.401170,0.808617
887,12.249477,1.451583,0.808617
888,12.259477,1.435644,0.808617
889,12.279475,1.387727,0.808617
890,12.299474,1.347849,0.808617
891,12.309473,1.357072,0.808617
892,12.329472,1.325333,0.808617
893,12.339471,1.302632,0.808617
894,12.359469,1.290129,0.808617
895,12.379468,1.360192,0.808617
896,12.389467,1.351535,0.808617
897,12.409466,1.379610,0.808617
898,12.419465,1.381833,0.808617
899,12.439464,1.447347,0.808617
900,12.459462,1.422323,0.808617
901,12.469461,1.410312,0.808617
902,12.489460,1.340648,0.808617
903,12.499459,1.335528,0.808617
904,12.519458,1.335639,0.808617
905,12.539456,1.282061,0.808617
906,12.549456,1.265536,0.808617
907,12.569454,1.300372,0.819639
908,12.579453,1.332014,0.819639
909,12.599452,1.351905,0.819639
910,12.619451,1.379181,0.819639
911,12.629450,1.395102,0.819639
912,12.649448,1.441427,0.819639
913,12.659448,1.429681,0.819639
914,12.679446,1.385724,0.819639
915,12.699445,1.348473,0.819639
916,12.709444,1.357749,0.819639
917,12.729443,1.331697,0.819639
918,12.739442,1.309112,0.819639
919,12.759440,1.295268,0.819639
920,12.779439,1.362514,0.819639
921,12.789438,1.349660,0.819639
922,12.809437,1.385642,0.819639
923,12.819436,1.382950,0.819639
924,12.839435,1.437574,0.819639
925,12.859433,1.429492,0.819639
926,12.869432,1.419717,0.819639
927,12.889431,1.352643,0.819639
928,12.899430,1.349119,0.819639
929,12.919429,1.355557,0.819639
930,12.939427,1.292953,0.819639
931,12.949427,1.276776,0.819639
932,12.969425,1.312274,0.819639
933,12.979424,1.354299,0.819639
934,12.999423,1.372181,0.819639
935,13.019422,1.394094,0.819639
936,13.029421,1.409963,0.819639
937,13.049419,1.460517,0.819639
938,13.059419,1.442339,0.819639
939,13.079417,1.400444,0.830661
940,13.099416,1.352265,0.830661
941,13.109415,1.361384,0.830661
942,13.129414,1.318012,0.830661
943,13.139413,1.291236,0.830661
944,13.159411,1.282708,0.830661
945,13.179410,1.348462,0.830661
946,13.189409,1.342188,0.830661
947,13.209408,1.384580,0.830661
948,13.219407,1.392042,0.830661
949,13.239406,1.458895,0.830661
950,13.259404,1.442793,0.830661
951,13.269403,1.431097,0.830661
952,13.289402,1.360804,0.830661
953,13.299401,1.356861,0.830661
954,13.319400,1.358577,0.830661
955,13.339398,1.296868,0.830661
956,13.349398,1.285538,0.830661
957,13.369396,1.332714,0.830661
958,13.379395,1.363446,0.830661
959,13.399394,1.381539,0.830661
960,13.419393,1.391545,0.830661
961,13.429392,1.402298,0.830661
962,13.449390,1.452576,0.830661
963,13.459390,1.435471,0.830661
964,13.479388,1.394619,0.830661
965,13.499387,1.348062,0.830661
966,13.509386,1.358436,0.830661
967,13.529385,1.315312,0.830661
968,13.539384,1.288527,0.830661
969,13.559382,1.296220,0.830661
970,13.579381,1.349241,0.841683
971,13.589380,1.347446,0.841683
972,13.609379,1.387745,0.841683
973,13.619378,1.395002,0.841683
974,13.639377,1.465789,0.841683
975,13.659375,1.455171,0.841683
976,13.669374,1.444992,0.841683
977,13.689373,1.374121,0.841683
978,13.699372,1.368762,0.841683
979,13.719371,1.375119,0.841683
980,13.739369,1.323846,0.841683
981,13.749369,1.306743,0.841683
982,13.769367,1.331464,0.841683
983,13.779366,1.388513,0.841683
984,13.799365,1.394172,0.841683
985,13.819364,1.399756,0.841683
986,13.829363,1.411815,0.841683
987,13.849361,1.463565,0.841683
988,13.859361,1.449981,0.841683
989,13.879359,1.414286,0.841683
990,13.899358,1.367489,0.841683
991,13.909357,1.379230,0.841683
992,13.929356,1.337851,0.841683
993,13.939355,1.307832,0.841683
994,13.959353,1.296646,0.841683
995,13.979352,1.356330,0.841683
996,13.989351,1.353858,0.841683
997,14.009350,1.387324,0.841683
998,14.019349,1.393907,0.841683
999,14.039348,1.477125,0.841683
1000,14.059346,1.471326,0.841683
1001,14.069345,1.462419,0.852705
1002,14.089344,1.392612,0.852705
1003,14.099343,1.390780,0.852705
1004,14.119342,1.389612,0.852705
1005,14.139340,1.353488,0.852705
1006,14.149340,1.332613,0.852705
1007,14.169338,1.374007,0.852705
1008,14.179338,1.408910,0.852705
1009,14.199336,1.429343,0.852705
1010,14.219335,1.438611,0.852705
1011,14.229334,1.446355,0.852705
1012,14.249332,1.483742,0.852705
1013,14.259332,1.467488,0.852705
1014,14.279330,1.430650,0.852705
1015,14.299329,1.379719,0.852705
1016,14.309328,1.380487,0.852705
1017,14.329327,1.350490,0.852705
1018,14.339326,1.322145,0.852705
1019,14.359324,1.319131,0.852705
1020,14.379323,1.377743,0.852705
1021,14.389322,1.376623,0.852705
1022,14.409321,1.391778,0.852705
1023,14.419320,1.402520,0.852705
1024,14.439319,1.425288,0.852705
1025,14.459317,1.433185,0.852705
1026,14.469316,1.422555,0.852705
1027,14.489315,1.356453,0.852705
1028,14.499314,1.355726,0.852705
1029,14.519313,1.355154,0.852705
1030,14.539311,1.304355,0.852705
1031,14.549311,1.287322,0.852705
1032,14.569309,1.317955,0.863727
1033,14.579309,1.356565,0.863727
1034,14.599307,1.386093,0.863727
1035,14.619306,1.387294,0.863727
1036,14.629305,1.425944,0.863727
1037,14.649303,1.488057,0.863727
1038,14.659303,1.477233,0.863727
1039,14.679301,1.433062,0.863727
1040,14.699300,1.393974,0.863727
1041,14.709299,1.404774,0.863727
1042,14.729298,1.408044,0.863727
1043,14.739297,1.369562,0.863727
1044,14.759295,1.357030,0.863727
1045,14.779294,1.428260,0.863727
1046,14.789293,1.415888,0.863727
1047,14.809292,1.433293,0.863727
1048,14.819291,1.431738,0.863727
1049,14.839290,1.458050,0.863727
1050,14.859288,1.471340,0.863727
1051,14.869287,1.462737,0.863727
1052,14.889286,1.398403,0.863727
1053,14.899285,1.395622,0.863727
1054,14.919284,1.401769,0.863727
1055,14.939282,1.348302,0.863727
1056,14.949282,1.330426,0.863727
1057,14.969280,1.368730,0.863727
1058,14.979280,1.402720,0.863727
1059,14.999278,1.423809,0.863727
1060,15.019277,1.437164,0.863727
1061,15.029276,1.448636,0.863727
1062,15.049274,1.490448,0.863727
1063,15.059274,1.470685,0.863727
1064,15.079272,1.426052,0.874749
1065,15.099271,1.372935,0.874749
1066,15.109270,1.372339,0.874749
1067,15.129269,1.340924,0.874749
1068,15.139268,1.320192,0.874749
1069,15.159266,1.319696,0.874749
1070,15.179265,1.377061,0.874749
1071,15.189264,1.377589,0.874749
1072,15.209263,1.409457,0.874749
1073,15.219262,1.423248,0.874749
1074,15.239261,1.457087,0.874749
1075,15.259259,1.460068,0.874749
1076,15.269258,1.445893,0.874749
1077,15.289257,1.375264,0.874749
1078,15.299256,1.371985,0.874749
1079,15.319255,1.377516,0.874749
1080,15.339253,1.324666,0.874749
1081,15.349253,1.310661,0.874749
1082,15.369251,1.346182,0.874749
1083,15.379251,1.381571,0.874749
1084,15.399249,1.403730,0.874749
1085,15.419248,1.400771,0.874749
1086,15.429247,1.436180,0.874749
1087,15.449245,1.495059,0.874749
1088,15.459245,1.478424,0.874749
1089,15.479243,1.439530,0.874749
1090,15.499242,1.393608,0.874749
1091,15.509241,1.405058,0.874749
1092,15.529240,1.365742,0.874749
1093,15.539239,1.336320,0.874749
1094,15.559237,1.331997,0.874749
1095,15.579236,1.373169,0.885772
1096,15.589235,1.389149,0.885772
1097,15.609234,1.420969,0.885772
1098,15.619233,1.427988,0.885772
1099,15.639232,1.496356,0.885772
1100,15.659230,1.469354,0.885772
1101,15.669230,1.461171,0.885772
1102,15.689228,1.394893,0.885772
1103,15.699227,1.390302,0.885772
1104,15.719226,1.390449,0.885772
1105,15.739224,1.354889,0.885772
1106,15.749224,1.339614,0.885772
1107,15.769222,1.371833,0.885772
1108,15.779222,1.405154,0.885772
1109,15.799220,1.434878,0.885772
1110,15.819219,1.440799,0.885772
1111,15.829218,1.452989,0.885772
1112,15.849216,1.489002,0.885772
1113,15.859216,1.471969,0.885772
1114,15.879214,1.430452,0.885772
1115,15.899213,1.383874,0.885772
1116,15.909212,1.391966,0.885772
1117,15.929211,1.356310,0.885772
1118,15.939210,1.333074,0.885772
1119,15.959208,1.329573,0.885772
1120,15.979207,1.373574,0.885772
1121,15.989206,1.385763,0.885772
1122,16.009209,1.420033,0.885772
1123,16.019213,1.424338,0.885772
1124,16.039221,1.456139,0.885772
1125,16.059229,1.462908,0.885772
1126,16.069233,1.452940,0.896794
1127,16.089241,1.388127,0.896794
1128,16.099245,1.385454,0.896794
1129,16.119253,1.390815,0.896794
1130,16.139261,1.342699,0.896794
1131,16.149265,1.329152,0.896794
1132,16.169273,1.367954,0.896794
1133,16.179277,1.397806,0.896794
1134,16.199286,1.425958,0.896794
1135,16.219294,1.438202,0.896794
1136,16.229298,1.449833,0.896794
1137,16.249306,1.492237,0.896794
1138,16.259310,1.475715,0.896794
1139,16.279318,1.435526,0.896794
1140,16.299326,1.389771,0.896794
1141,16.309330,1.397260,0.896794
1142,16.329338,1.361429,0.896794
1143,16.339342,1.338645,0.896794
1144,16.359350,1.335048,0.896794
1145,16.379358,1.395598,0.896794
1146,16.389362,1.395058,0.896794
1147,16.409370,1.437715,0.896794
1148,16.419374,1.444291,0.896794
1149,16.439383,1.500993,0.896794
1150,16.459391,1.484376,0.896794
1151,16.469395,1.472836,0.896794
1152,16.489403,1.404780,0.896794
1153,16.499407,1.403572,0.896794
1154,16.519415,1.406781,0.896794
1155,16.539423,1.364795,0.896794
1156,16.549427,1.348405,0.896794
1157,16.569435,1.388968,0.907816
1158,16.579439,1.421613,0.907816
1159,16.599447,1.448972,0.907816
1160,16.619455,1.463094,0.907816
1161,16.629459,1.475424,0.907816
1162,16.649467,1.512822,0.907816
1163,16.659472,1.493506,0.907816
1164,16.679480,1.449969,0.907816
1165,16.699488,1.403834,0.907816
1166,16.709492,1.403371,0.907816
1167,16.729500,1.371197,0.907816
1168,16.739504,1.352246,0.907816
1169,16.759512,1.353070,0.907816
1170,16.779520,1.390897,0.907816
1171,16.789524,1.413352,0.907816
1172,16.809532,1.433247,0.907816
1173,16.819536,1.444006,0.907816
1174,16.839544,1.470683,0.907816
1175,16.859552,1.469028,0.907816
1176,16.869556,1.460144,0.907816
1177,16.889565,1.397946,0.907816
1178,16.899569,1.399613,0.907816
1179,16.919577,1.404428,0.907816
1180,16.939585,1.357904,0.907816
1181,16.949589,1.342287,0.907816
1182,16.969597,1.371128,0.907816
1183,16.979601,1.407564,0.907816
1184,16.999609,1.443444,0.907816
1185,17.019617,1.463307,0.907816
1186,17.029621,1.476360,0.907816
1187,17.049629,1.521023,0.907816
1188,17.059633,1.506195,0.907816
1189,17.079641,1.469431,0.918838
1190,17.099649,1.424614,0.918838
1191,17.109653,1.433568,0.918838
1192,17.129662,1.397363,0.918838
1193,17.139666,1.368380,0.918838
1194,17.159674,1.368749,0.918838
1195,17.179682,1.420746,0.918838
1196,17.189686,1.442580,0.918838
1197,17.209694,1.458849,0.918838
1198,17.219698,1.470251,0.918838
1199,17.239706,1.503277,0.918838
1200,17.259714,1.506941,0.918838
1201,17.269718,1.496925,0.918838
1202,17.289726,1.433683,0.918838
1203,17.299730,1.434902,0.918838
1204,17.319738,1.435442,0.918838
1205,17.339746,1.395204,0.918838
1206,17.349751,1.375831,0.918838
1207,17.369759,1.398474,0.918838
1208,17.379763,1.425827,0.918838
1209,17.399771,1.470115,0.918838
1210,17.419779,1.489943,0.918838
1211,17.429783,1.501445,0.918838
1212,17.449791,1.543908,0.918838
1213,17.459795,1.527381,0.918838
1214,17.479803,1.491396,0.918838
1215,17.499811,1.445301,0.918838
1216,17.509815,1.451941,0.918838
1217,17.529823,1.456672,0.918838
1218,17.539827,1.416085,0.918838
1219,17.559835,1.404166,0.918838
1220,17.579844,1.453583,0.929860
1221,17.589848,1.472045,0.929860
1222,17.609856,1.490411,0.929860
1223,17.619860,1.488595,0.929860
1224,17.639868,1.497535,0.929860
1225,17.659876,1.489517,0.929860
1226,17.669880,1.479363,0.929860
1227,17.689888,1.418530,0.929860
1228,17.699892,1.415292,0.929860
1229,17.719900,1.413727,0.929860
1230,17.739908,1.368736,0.929860
1231,17.749912,1.358508,0.929860
1232,17.769920,1.388605,0.929860
1233,17.779924,1.424264,0.929860
1234,17.799932,1.458541,0.929860
1235,17.819941,1.479421,0.929860
1236,17.829945,1.489234,0.929860
1237,17.849953,1.517783,0.929860
1238,17.859957,1.501944,0.929860
1239,17.879965,1.452259,0.929860
1240,17.899973,1.417354,0.929860
1241,17.909977,1.428276,0.929860
1242,17.929985,1.398230,0.929860
1243,17.939989,1.372687,0.929860
1244,17.959997,1.371754,0.929860
1245,17.980005,1.444994,0.929860
1246,17.990009,1.441933,0.929860
1247,18.010017,1.472873,0.929860
1248,18.020021,1.476173,0.929860
1249,18.040030,1.533933,0.929860
1250,18.060038,1.501245,0.929860
1251,18.070042,1.482988,0.940882
1252,18.090050,1.417127,0.940882
1253,18.100054,1.416047,0.940882
1254,18.120062,1.414374,0.940882
1255,18.140070,1.367253,0.940882
1256,18.150074,1.358005,0.940882
1257,18.170082,1.394832,0.940882
1258,18.180086,1.435129,0.940882
1259,18.200094,1.451776,0.940882
1260,18.220102,1.472735,0.940882
1261,18.230106,1.484936,0.940882
1262,18.250114,1.510823,0.940882
1263,18.260118,1.487974,0.940882
1264,18.280127,1.446445,0.940882
1265,18.300135,1.400714,0.940882
1266,18.310139,1.410350,0.940882
1267,18.330147,1.386424,0.940882
1268,18.340151,1.370347,0.940882
1269,18.360159,1.361464,0.940882
1270,18.380167,1.424992,0.940882
1271,18.390171,1.424071,0.940882
1272,18.410179,1.448088,0.940882
1273,18.420183,1.450802,0.940882
1274,18.440191,1.470138,0.940882
1275,18.460199,1.462726,0.940882
1276,18.470203,1.445978,0.940882
1277,18.490211,1.379155,0.940882
1278,18.500216,1.373413,0.940882
1279,18.520224,1.376251,0.940882
1280,18.540232,1.335123,0.940882
1281,18.550236,1.326096,0.940882
1282,18.570244,1.366636,0.951904
1283,18.580248,1.388093,0.951904
1284,18.600256,1.419269,0.951904
1285,18.620264,1.439749,0.951904
1286,18.630268,1.455304,0.951904
1287,18.650276,1.485942,0.951904
1288,18.660280,1.471247,0.951904
1289,18.680288,1.429205,0.951904
1290,18.700296,1.395609,0.951904
1291,18.710300,1.403182,0.951904
1292,18.730309,1.391716,0.951904
1293,18.740313,1.376286,0.951904
1294,18.760321,1.362859,0.951904
1295,18.780329,1.444410,0.951904
1296,18.790333,1.426461,0.951904
1297,18.810341,1.450293,0.951904
1298,18.820345,1.454785,0.951904
1299,18.840353,1.476387,0.951904
1300,18.860361,1.476253,0.951904
1301,18.870365,1.459133,0.951904
1302,18.890373,1.394185,0.951904
1303,18.900377,1.389206,0.951904
1304,18.920385,1.392285,0.951904
1305,18.940393,1.346051,0.951904
1306,18.950397,1.357942,0.951904
1307,18.970406,1.384459,0.951904
1308,18.980410,1.407957,0.951904
1309,19.000418,1.438463,0.951904
1310,19.020426,1.453777,0.951904
1311,19.030430,1.473401,0.951904
1312,19.050438,1.510673,0.951904
1313,19.060442,1.490616,0.951904
1314,19.080450,1.442473,0.962926
1315,19.100458,1.409311,0.962926
1316,19.110462,1.416990,0.962926
1317,19.130470,1.399885,0.962926
1318,19.140474,1.380825,0.962926
1319,19.160482,1.371508,0.962926
1320,19.180490,1.439050,0.962926
1321,19.190495,1.433764,0.962926
1322,19.210503,1.477881,0.962926
1323,19.220507,1.453809,0.962926
1324,19.240515,1.537862,0.962926
1325,19.260523,1.502212,0.962926
1326,19.270527,1.487676,0.962926
1327,19.290535,1.420609,0.962926
1328,19.300539,1.415900,0.962926
1329,19.320547,1.418568,0.962926
1330,19.340555,1.371935,0.962926
1331,19.350559,1.363530,0.962926
1332,19.370567,1.415615,0.962926
1333,19.380571,1.428136,0.962926
1334,19.400579,1.456712,0.962926
1335,19.420588,1.466270,0.962926
1336,19.430592,1.475961,0.962926
1337,19.450600,1.503750,0.962926
1338,19.460604,1.482198,0.962926
1339,19.480612,1.428683,0.962926
1340,19.500620,1.394068,0.962926
1341,19.510624,1.404663,0.962926
1342,19.530632,1.377616,0.962926
1343,19.540636,1.365525,0.962926
1344,19.560644,1.378368,0.962926
1345,19.580652,1.416757,0.973948
1346,19.590656,1.431447,0.973948
1347,19.610664,1.449694,0.973948
1348,19.620668,1.452467,0.973948
1349,19.640676,1.490741,0.973948
1350,19.660685,1.491737,0.973948
1351,19.670689,1.477005,0.973948
1352,19.690697,1.414291,0.973948
1353,19.700701,1.409997,0.973948
1354,19.720709,1.414442,0.973948
1355,19.740717,1.389552,0.973948
1356,19.750721,1.376036,0.973948
1357,19.770729,1.418352,0.973948
1358,19.780733,1.417543,0.973948
1359,19.800741,1.456847,0.973948
1360,19.820749,1.460729,0.973948
1361,19.830753,1.474519,0.973948
1362,19.850761,1.488065,0.973948
1363,19.860765,1.473217,0.973948
1364,19.880774,1.425529,0.973948
1365,19.900782,1.388719,0.973948
1366,19.910786,1.396630,0.973948
1367,19.930794,1.371381,0.973948
1368,19.940798,1.361168,0.973948
1369,19.960806,1.380645,0.973948
1370,19.980814,1.427866,0.973948
1371,19.990818,1.443142,0.973948
1372,0.010000,0.075238,0.973948
1373,0.020000,0.121643,0.973948
1374,0.040000,0.376197,0.973948
1375,0.060000,0.589899,0.973948
1376,0.070000,0.692859,0.984970
1377,0.090000,0.903284,0.984970
1378,0.100000,0.975162,0.984970
1379,0.120000,1.114783,0.984970
1380,0.140000,1.208974,0.984970
1381,0.150000,1.278514,0.984970
1382,0.170000,1.417058,0.984970
1383,0.180000,1.422753,0.984970
1384,0.200000,1.412973,0.984970
1385,0.220000,1.402335,0.984970
1386,0.230000,1.323353,0.984970
1387,0.250000,1.265712,0.984970
1388,0.260000,1.236470,0.984970
1389,0.280000,1.228362,0.984970
1390,0.300000,1.262732,0.984970
1391,0.310000,1.273901,0.984970
1392,0.330000,1.275522,0.984970
1393,0.340000,1.278856,0.984970
1394,0.360000,1.350969,0.984970
1395,0.380000,1.447843,0.984970
1396,0.390000,1.496698,0.984970
1397,0.410000,1.516256,0.984970
1398,0.420000,1.524099,0.984970
1399,0.440001,1.467475,0.984970
1400,0.460001,1.453834,0.984970
1401,0.470001,1.446036,0.984970
1402,0.490001,1.446503,0.984970
1403,0.500001,1.446645,0.984970
1404,0.520000,1.456028,0.984970
1405,0.540000,1.447268,0.984970
1406,0.550000,1.460850,0.984970
1407,0.570000,1.528141,0.995992
1408,0.580000,1.570001,0.995992
1409,0.599999,1.560889,0.995992
1410,0.619999,1.600334,0.995992
1411,0.629999,1.573277,0.995992
1412,0.649999,1.524244,0.995992
1413,0.659999,1.516159,0.995992
1414,0.679998,1.504355,0.995992
1415,0.699998,1.538705,0.995992
1416,0.709998,1.522899,0.995992
1417,0.729998,1.517984,0.995992
1418,0.739998,1.505762,0.995992
1419,0.759997,1.548267,0.995992
1420,0.779997,1.627880,0.995992
