frame,sim_time,current_vel,desired_vel
29674,3.730062,1.822990,1.149650
29675,3.740063,1.895012,1.149650
29676,3.740063,1.895012,1.149650
29677,3.740063,1.895012,1.149650
29678,3.740063,1.895012,1.149650
29679,3.740063,1.895012,1.149650
29680,3.750063,1.932567,1.149650
29681,3.750063,1.932567,1.149650
29682,3.750063,1.932567,1.149650
29683,3.750063,1.932567,1.149650
29684,3.750063,1.932567,1.149650
29685,3.760064,1.965413,1.149650
29686,3.760064,1.965413,1.149650
29687,3.760064,1.965413,1.149650
29688,3.760064,1.965413,1.149650
29689,3.760064,1.965413,1.149650
29690,3.770064,1.900124,1.149650
29691,3.770064,1.900124,1.149650
29692,3.770064,1.900124,1.149650
29693,3.770064,1.900124,1.149650
29694,3.770064,1.900124,1.149650
29695,3.780065,1.943984,1.149650
29696,3.780065,1.943984,1.149650
29697,3.780065,1.943984,1.149650
29698,3.780065,1.943984,1.149650
29699,3.780065,1.943984,1.149650
29700,3.790065,1.917835,1.149650
29701,3.790065,1.917835,1.149650
29702,3.790065,1.917835,1.149650
29703,3.790065,1.917835,1.149650
29704,3.790065,1.917835,1.149650
29705,3.800066,1.972933,1.149650
29706,3.800066,1.972933,1.149650
29707,3.800066,1.972933,1.149650
29708,3.800066,1.972933,1.149650
29709,3.800066,1.972933,1.149650
29710,3.810066,2.021903,1.149650
29711,3.810066,2.021903,1.149650
29712,3.810066,2.021903,1.149650
29713,3.810066,2.021903,1.149650
29714,3.810066,2.021903,1.149650
29715,3.820066,2.017487,1.149650
29716,3.820066,2.017487,1.149650
29717,3.820066,2.017487,1.149650
29718,3.820066,2.017487,1.149650
29719,3.820066,2.017487,1.149650
29720,3.830067,2.093376,1.149650
29721,3.830067,2.093376,1.149650
29722,3.830067,2.093376,1.149650
29723,3.830067,2.093376,1.149650
29724,3.830067,2.093376,1.149650
29725,3.840067,2.116527,1.149650
29726,3.840067,2.116527,1.149650
29727,3.840067,2.116527,1.149650
29728,3.840067,2.116527,1.149650
29729,3.840067,2.116527,1.149650
29730,3.850068,2.055420,1.149650
29731,3.850068,2.055420,1.149650
29732,3.850068,2.055420,1.149650
29733,3.850068,2.055420,1.149650
29734,3.850068,2.055420,1.149650
29735,3.860068,1.929577,1.149650
29736,3.860068,1.929577,1.149650
29737,3.860068,1.929577,1.149650
29738,3.860068,1.929577,1.149650
29739,3.860068,1.929577,1.149650
29740,3.870069,1.810497,1.149650
29741,3.870069,1.810497,1.149650
29742,3.870069,1.810497,1.149650
29743,3.870069,1.810497,1.149650
29744,3.870069,1.810497,1.149650
29745,3.880069,1.721684,1.149650
29746,3.880069,1.721684,1.149650
29747,3.880069,1.721684,1.149650
29748,3.880069,1.721684,1.149650
29749,3.880069,1.721684,1.149650
29750,3.890070,1.665218,1.149650
29751,3.890070,1.665218,1.149650
29752,3.890070,1.665218,1.149650
29753,3.890070,1.665218,1.149650
29754,3.890070,1.665218,1.149650
29755,3.900070,1.707276,1.155155
29756,3.900070,1.707276,1.155155
29757,3.900070,1.707276,1.155155
29758,3.900070,1.707276,1.155155
29759,3.900070,1.707276,1.155155
29760,3.910071,1.743940,1.155155
29761,3.910071,1.743940,1.155155
29762,3.910071,1.743940,1.155155
29763,3.910071,1.743940,1.155155
29764,3.910071,1.743940,1.155155
29765,3.920071,1.749263,1.155155
29766,3.920071,1.749263,1.155155
29767,3.920071,1.749263,1.155155
29768,3.920071,1.749263,1.155155
29769,3.920071,1.749263,1.155155
29770,3.930072,1.784567,1.155155
29771,3.930072,1.784567,1.155155
29772,3.930072,1.784567,1.155155
29773,3.930072,1.784567,1.155155
29774,3.930072,1.784567,1.155155
29775,3.940072,1.757873,1.155155
29776,3.940072,1.757873,1.155155
29777,3.940072,1.757873,1.155155
29778,3.940072,1.757873,1.155155
29779,3.940072,1.757873,1.155155
29780,3.950073,1.782815,1.155155
29781,3.950073,1.782815,1.155155
29782,3.950073,1.782815,1.155155
29783,3.950073,1.782815,1.155155
29784,3.950073,1.782815,1.155155
29785,3.960073,1.877202,1.155155
29786,3.960073,1.877202,1.155155
29787,3.960073,1.877202,1.155155
29788,3.960073,1.877202,1.155155
29789,3.960073,1.877202,1.155155
29790,3.970073,1.992367,1.155155
29791,3.970073,1.992367,1.155155
29792,3.970073,1.992367,1.155155
29793,3.970073,1.992367,1.155155
29794,3.970073,1.992367,1.155155
29795,3.980074,1.982330,1.155155
29796,3.980074,1.982330,1.155155
29797,3.980074,1.982330,1.155155
29798,3.980074,1.982330,1.155155
29799,3.980074,1.982330,1.155155
29800,3.990074,2.029762,1.155155
29801,3.990074,2.029762,1.155155
29802,3.990074,2.029762,1.155155
29803,3.990074,2.029762,1.155155
29804,3.990074,2.029762,1.155155
29805,4.000075,2.048265,1.155155
29806,4.000075,2.048265,1.155155
29807,4.000075,2.048265,1.155155
29808,4.000075,2.048265,1.155155
29809,4.000075,2.048265,1.155155
29810,4.010074,2.093759,1.155155
29811,4.010074,2.093759,1.155155
29812,4.010074,2.093759,1.155155
29813,4.010074,2.093759,1.155155
29814,4.010074,2.093759,1.155155
29815,4.020073,2.049863,1.155155
29816,4.020073,2.049863,1.155155
29817,4.020073,2.049863,1.155155
29818,4.020073,2.049863,1.155155
29819,4.020073,2.049863,1.155155
29820,4.030073,2.044719,1.155155
29821,4.030073,2.044719,1.155155
29822,4.030073,2.044719,1.155155
29823,4.030073,2.044719,1.155155
29824,4.030073,2.044719,1.155155
29825,4.040072,2.028811,1.155155
29826,4.040072,2.028811,1.155155
29827,4.040072,2.028811,1.155155
29828,4.040072,2.028811,1.155155
29829,4.040072,2.028811,1.155155
29830,4.050071,2.107573,1.155155
29831,4.050071,2.107573,1.155155
29832,4.050071,2.107573,1.155155
29833,4.050071,2.107573,1.155155
29834,4.050071,2.107573,1.155155
29835,4.060071,2.132573,1.155155
29836,4.060071,2.132573,1.155155
29837,4.060071,2.132573,1.155155
29838,4.060071,2.132573,1.155155
29839,4.060071,2.132573,1.155155
29840,4.070070,2.120784,1.155155
29841,4.070070,2.120784,1.155155
29842,4.070070,2.120784,1.155155
29843,4.070070,2.120784,1.155155
29844,4.070070,2.120784,1.155155
29845,4.080069,2.185398,1.155155
29846,4.080069,2.185398,1.155155
29847,4.080069,2.185398,1.155155
29848,4.080069,2.185398,1.155155
29849,4.080069,2.185398,1.155155
29850,4.090068,2.188119,1.155155
29851,4.090068,2.188119,1.155155
29852,4.090068,2.188119,1.155155
29853,4.090068,2.188119,1.155155
29854,4.090068,2.188119,1.155155
29855,4.100068,2.142760,1.155155
29856,4.100068,2.142760,1.155155
29857,4.100068,2.142760,1.155155
29858,4.100068,2.142760,1.155155
29859,4.100068,2.142760,1.155155
29860,4.110067,2.036198,1.155155
29861,4.110067,2.036198,1.155155
29862,4.110067,2.036198,1.155155
29863,4.110067,2.036198,1.155155
29864,4.110067,2.036198,1.155155
29865,4.120066,1.916636,1.155155
29866,4.120066,1.916636,1.155155
29867,4.120066,1.916636,1.155155
29868,4.120066,1.916636,1.155155
29869,4.120066,1.916636,1.155155
29870,4.130065,1.790708,1.155155
29871,4.130065,1.790708,1.155155
29872,4.130065,1.790708,1.155155
29873,4.130065,1.790708,1.155155
29874,4.130065,1.790708,1.155155
29875,4.140065,1.745562,1.155155
29876,4.140065,1.745562,1.155155
29877,4.140065,1.745562,1.155155
29878,4.140065,1.745562,1.155155
29879,4.140065,1.745562,1.155155
29880,4.150064,1.767073,1.155155
29881,4.150064,1.767073,1.155155
29882,4.150064,1.767073,1.155155
29883,4.150064,1.767073,1.155155
29884,4.150064,1.767073,1.155155
29885,4.160063,1.758567,1.155155
29886,4.160063,1.758567,1.155155
29887,4.160063,1.758567,1.155155
29888,4.160063,1.758567,1.155155
29889,4.160063,1.758567,1.155155
29890,4.170063,1.735381,1.155155
29891,4.170063,1.735381,1.155155
29892,4.170063,1.735381,1.155155
29893,4.170063,1.735381,1.155155
29894,4.170063,1.735381,1.155155
29895,4.180062,1.768778,1.155155
29896,4.180062,1.768778,1.155155
29897,4.180062,1.768778,1.155155
29898,4.180062,1.768778,1.155155
29899,4.180062,1.768778,1.155155
29900,4.190061,1.669319,1.155155
29901,4.190061,1.669319,1.155155
29902,4.190061,1.669319,1.155155
29903,4.190061,1.669319,1.155155
29904,4.190061,1.669319,1.155155
29905,4.200060,1.675647,1.155155
29906,4.200060,1.675647,1.155155
29907,4.200060,1.675647,1.155155
29908,4.200060,1.675647,1.155155
29909,4.200060,1.675647,1.155155
29910,4.210060,1.738346,1.155155
29911,4.210060,1.738346,1.155155
29912,4.210060,1.738346,1.155155
29913,4.210060,1.738346,1.155155
29914,4.210060,1.738346,1.155155
29915,4.220059,1.850422,1.155155
29916,4.220059,1.850422,1.155155
29917,4.220059,1.850422,1.155155
29918,4.220059,1.850422,1.155155
29919,4.220059,1.850422,1.155155
29920,4.230058,1.858030,1.155155
29921,4.230058,1.858030,1.155155
29922,4.230058,1.858030,1.155155
29923,4.230058,1.858030,1.155155
29924,4.230058,1.858030,1.155155
29925,4.240057,1.934659,1.155155
29926,4.240057,1.934659,1.155155
29927,4.240057,1.934659,1.155155
29928,4.240057,1.934659,1.155155
29929,4.240057,1.934659,1.155155
29930,4.250057,1.978497,1.155155
29931,4.250057,1.978497,1.155155
29932,4.250057,1.978497,1.155155
29933,4.250057,1.978497,1.155155
29934,4.250057,1.978497,1.155155
29935,4.260056,2.003521,1.155155
29936,4.260056,2.003521,1.155155
29937,4.260056,2.003521,1.155155
29938,4.260056,2.003521,1.155155
29939,4.260056,2.003521,1.155155
29940,4.270055,1.989696,1.155155
29941,4.270055,1.989696,1.155155
29942,4.270055,1.989696,1.155155
29943,4.270055,1.989696,1.155155
29944,4.270055,1.989696,1.155155
29945,4.280055,1.982365,1.155155
29946,4.280055,1.982365,1.155155
29947,4.280055,1.982365,1.155155
29948,4.280055,1.982365,1.155155
29949,4.280055,1.982365,1.155155
29950,4.290054,1.973986,1.155155
29951,4.290054,1.973986,1.155155
29952,4.290054,1.973986,1.155155
29953,4.290054,1.973986,1.155155
29954,4.290054,1.973986,1.155155
29955,4.300053,2.066607,1.155155
29956,4.300053,2.066607,1.155155
29957,4.300053,2.066607,1.155155
29958,4.300053,2.066607,1.155155
29959,4.300053,2.066607,1.155155
29960,4.310052,2.086071,1.155155
29961,4.310052,2.086071,1.155155
29962,4.310052,2.086071,1.155155
29963,4.310052,2.086071,1.155155
29964,4.310052,2.086071,1.155155
29965,4.320052,2.032220,1.155155
29966,4.320052,2.032220,1.155155
29967,4.320052,2.032220,1.155155
29968,4.320052,2.032220,1.155155
29969,4.320052,2.032220,1.155155
29970,4.330051,2.038137,1.155155
29971,4.330051,2.038137,1.155155
29972,4.330051,2.038137,1.155155
29973,4.330051,2.038137,1.155155
29974,4.330051,2.038137,1.155155
29975,4.340050,2.101617,1.155155
29976,4.340050,2.101617,1.155155
29977,4.340050,2.101617,1.155155
29978,4.340050,2.101617,1.155155
29979,4.340050,2.101617,1.155155
29980,4.350049,1.955421,1.155155
29981,4.350049,1.955421,1.155155
29982,4.350049,1.955421,1.155155
29983,4.350049,1.955421,1.155155
29984,4.350049,1.955421,1.155155
29985,4.360049,1.948749,1.155155
29986,4.360049,1.948749,1.155155
29987,4.360049,1.948749,1.155155
29988,4.360049,1.948749,1.155155
29989,4.360049,1.948749,1.155155
29990,4.370048,1.815775,1.155155
29991,4.370048,1.815775,1.155155
29992,4.370048,1.815775,1.155155
29993,4.370048,1.815775,1.155155
29994,4.370048,1.815775,1.155155
29995,4.380047,1.754600,1.155155
29996,4.380047,1.754600,1.155155
29997,4.380047,1.754600,1.155155
29998,4.380047,1.754600,1.155155
29999,4.380047,1.754600,1.155155
30000,4.390047,1.701079,1.155155
30001,4.390047,1.701079,1.155155
30002,4.390047,1.701079,1.155155
30003,4.390047,1.701079,1.155155
30004,4.390047,1.701079,1.155155
30005,4.400046,1.742667,1.160661
30006,4.400046,1.742667,1.160661
30007,4.400046,1.742667,1.160661
30008,4.400046,1.742667,1.160661
30009,4.400046,1.742667,1.160661
30010,4.410045,1.660119,1.160661
30011,4.410045,1.660119,1.160661
30012,4.410045,1.660119,1.160661
30013,4.410045,1.660119,1.160661
30014,4.410045,1.660119,1.160661
30015,4.420044,1.695991,1.160661
30016,4.420044,1.695991,1.160661
30017,4.420044,1.695991,1.160661
30018,4.420044,1.695991,1.160661
30019,4.420044,1.695991,1.160661
30020,4.430044,1.665386,1.160661
30021,4.430044,1.665386,1.160661
30022,4.430044,1.665386,1.160661
30023,4.430044,1.665386,1.160661
30024,4.430044,1.665386,1.160661
30025,4.440043,1.656185,1.160661
30026,4.440043,1.656185,1.160661
30027,4.440043,1.656185,1.160661
30028,4.440043,1.656185,1.160661
30029,4.440043,1.656185,1.160661
30030,4.450042,1.623659,1.160661
30031,4.450042,1.623659,1.160661
30032,4.450042,1.623659,1.160661
30033,4.450042,1.623659,1.160661
30034,4.450042,1.623659,1.160661
30035,4.460042,1.635217,1.160661
30036,4.460042,1.635217,1.160661
30037,4.460042,1.635217,1.160661
30038,4.460042,1.635217,1.160661
30039,4.460042,1.635217,1.160661
30040,4.470041,1.704461,1.160661
30041,4.470041,1.704461,1.160661
30042,4.470041,1.704461,1.160661
30043,4.470041,1.704461,1.160661
30044,4.470041,1.704461,1.160661
30045,4.480040,1.781346,1.160661
30046,4.480040,1.781346,1.160661
30047,4.480040,1.781346,1.160661
30048,4.480040,1.781346,1.160661
30049,4.480040,1.781346,1.160661
30050,4.490039,1.804992,1.160661
30051,4.490039,1.804992,1.160661
30052,4.490039,1.804992,1.160661
30053,4.490039,1.804992,1.160661
30054,4.490039,1.804992,1.160661
30055,4.500039,1.846555,1.160661
30056,4.500039,1.846555,1.160661
30057,4.500039,1.846555,1.160661
30058,4.500039,1.846555,1.160661
30059,4.500039,1.846555,1.160661
30060,4.510038,1.889528,1.160661
30061,4.510038,1.889528,1.160661
30062,4.510038,1.889528,1.160661
30063,4.510038,1.889528,1.160661
30064,4.510038,1.889528,1.160661
30065,4.520037,1.942419,1.160661
30066,4.520037,1.942419,1.160661
30067,4.520037,1.942419,1.160661
30068,4.520037,1.942419,1.160661
30069,4.520037,1.942419,1.160661
30070,4.530036,1.954154,1.160661
30071,4.530036,1.954154,1.160661
30072,4.530036,1.954154,1.160661
30073,4.530036,1.954154,1.160661
30074,4.530036,1.954154,1.160661
30075,4.540036,1.929133,1.160661
30076,4.540036,1.929133,1.160661
30077,4.540036,1.929133,1.160661
30078,4.540036,1.929133,1.160661
30079,4.540036,1.929133,1.160661
30080,4.550035,1.906121,1.160661
30081,4.550035,1.906121,1.160661
30082,4.550035,1.906121,1.160661
30083,4.550035,1.906121,1.160661
30084,4.550035,1.906121,1.160661
30085,4.560034,2.005792,1.160661
30086,4.560034,2.005792,1.160661
30087,4.560034,2.005792,1.160661
30088,4.560034,2.005792,1.160661
30089,4.560034,2.005792,1.160661
30090,4.570034,2.016967,1.160661
30091,4.570034,2.016967,1.160661
30092,4.570034,2.016967,1.160661
30093,4.570034,2.016967,1.160661
30094,4.570034,2.016967,1.160661
30095,4.580033,1.960943,1.160661
30096,4.580033,1.960943,1.160661
30097,4.580033,1.960943,1.160661
30098,4.580033,1.960943,1.160661
30099,4.580033,1.960943,1.160661
30100,4.590032,1.981413,1.160661
30101,4.590032,1.981413,1.160661
30102,4.590032,1.981413,1.160661
30103,4.590032,1.981413,1.160661
30104,4.590032,1.981413,1.160661
30105,4.600031,2.015859,1.160661
30106,4.600031,2.015859,1.160661
30107,4.600031,2.015859,1.160661
30108,4.600031,2.015859,1.160661
30109,4.600031,2.015859,1.160661
30110,4.610031,1.899889,1.160661
30111,4.610031,1.899889,1.160661
30112,4.610031,1.899889,1.160661
30113,4.610031,1.899889,1.160661
30114,4.610031,1.899889,1.160661
30115,4.620030,1.881855,1.160661
30116,4.620030,1.881855,1.160661
30117,4.620030,1.881855,1.160661
30118,4.620030,1.881855,1.160661
30119,4.620030,1.881855,1.160661
30120,4.630029,1.761471,1.160661
30121,4.630029,1.761471,1.160661
30122,4.630029,1.761471,1.160661
30123,4.630029,1.761471,1.160661
30124,4.630029,1.761471,1.160661
30125,4.640028,1.724890,1.160661
30126,4.640028,1.724890,1.160661
30127,4.640028,1.724890,1.160661
30128,4.640028,1.724890,1.160661
30129,4.640028,1.724890,1.160661
30130,4.650028,1.681448,1.160661
30131,4.650028,1.681448,1.160661
30132,4.650028,1.681448,1.160661
30133,4.650028,1.681448,1.160661
30134,4.650028,1.681448,1.160661
30135,4.660027,1.705804,1.160661
30136,4.660027,1.705804,1.160661
30137,4.660027,1.705804,1.160661
30138,4.660027,1.705804,1.160661
30139,4.660027,1.705804,1.160661
30140,4.670026,1.666678,1.160661
30141,4.670026,1.666678,1.160661
30142,4.670026,1.666678,1.160661
30143,4.670026,1.666678,1.160661
30144,4.670026,1.666678,1.160661
30145,4.680026,1.643781,1.160661
30146,4.680026,1.643781,1.160661
30147,4.680026,1.643781,1.160661
30148,4.680026,1.643781,1.160661
30149,4.680026,1.643781,1.160661
30150,4.690025,1.691583,1.160661
30151,4.690025,1.691583,1.160661
30152,4.690025,1.691583,1.160661
30153,4.690025,1.691583,1.160661
30154,4.690025,1.691583,1.160661
30155,4.700024,1.646255,1.160661
30156,4.700024,1.646255,1.160661
30157,4.700024,1.646255,1.160661
30158,4.700024,1.646255,1.160661
30159,4.700024,1.646255,1.160661
30160,4.710023,1.700221,1.160661
30161,4.710023,1.700221,1.160661
30162,4.710023,1.700221,1.160661
30163,4.710023,1.700221,1.160661
30164,4.710023,1.700221,1.160661
30165,4.720023,1.706018,1.160661
30166,4.720023,1.706018,1.160661
30167,4.720023,1.706018,1.160661
30168,4.720023,1.706018,1.160661
30169,4.720023,1.706018,1.160661
30170,4.730022,1.842985,1.160661
30171,4.730022,1.842985,1.160661
30172,4.730022,1.842985,1.160661
30173,4.730022,1.842985,1.160661
30174,4.730022,1.842985,1.160661
30175,4.740021,1.899443,1.160661
30176,4.740021,1.899443,1.160661
30177,4.740021,1.899443,1.160661
30178,4.740021,1.899443,1.160661
30179,4.740021,1.899443,1.160661
30180,4.750021,1.926248,1.160661
30181,4.750021,1.926248,1.160661
30182,4.750021,1.926248,1.160661
30183,4.750021,1.926248,1.160661
30184,4.750021,1.926248,1.160661
30185,4.760020,1.946735,1.160661
30186,4.760020,1.946735,1.160661
30187,4.760020,1.946735,1.160661
30188,4.760020,1.946735,1.160661
30189,4.760020,1.946735,1.160661
30190,4.770019,2.021011,1.160661
30191,4.770019,2.021011,1.160661
30192,4.770019,2.021011,1.160661
30193,4.770019,2.021011,1.160661
30194,4.770019,2.021011,1.160661
30195,4.780018,2.063867,1.160661
30196,4.780018,2.063867,1.160661
30197,4.780018,2.063867,1.160661
30198,4.780018,2.063867,1.160661
30199,4.780018,2.063867,1.160661
30200,4.790018,2.030656,1.160661
30201,4.790018,2.030656,1.160661
30202,4.790018,2.030656,1.160661
30203,4.790018,2.030656,1.160661
30204,4.790018,2.030656,1.160661
30205,4.800017,2.003400,1.160661
30206,4.800017,2.003400,1.160661
30207,4.800017,2.003400,1.160661
30208,4.800017,2.003400,1.160661
30209,4.800017,2.003400,1.160661
30210,4.810016,2.031309,1.160661
30211,4.810016,2.031309,1.160661
30212,4.810016,2.031309,1.160661
30213,4.810016,2.031309,1.160661
30214,4.810016,2.031309,1.160661
30215,4.820015,2.085767,1.160661
30216,4.820015,2.085767,1.160661
30217,4.820015,2.085767,1.160661
30218,4.820015,2.085767,1.160661
30219,4.820015,2.085767,1.160661
30220,4.830015,2.065122,1.160661
30221,4.830015,2.065122,1.160661
30222,4.830015,2.065122,1.160661
30223,4.830015,2.065122,1.160661
30224,4.830015,2.065122,1.160661
30225,4.840014,2.032062,1.160661
30226,4.840014,2.032062,1.160661
30227,4.840014,2.032062,1.160661
30228,4.840014,2.032062,1.160661
30229,4.840014,2.032062,1.160661
30230,4.850013,2.101822,1.160661
30231,4.850013,2.101822,1.160661
30232,4.850013,2.101822,1.160661
30233,4.850013,2.101822,1.160661
30234,4.850013,2.101822,1.160661
30235,4.860013,2.079043,1.160661
30236,4.860013,2.079043,1.160661
30237,4.860013,2.079043,1.160661
30238,4.860013,2.079043,1.160661
30239,4.860013,2.079043,1.160661
30240,4.870012,2.052915,1.160661
30241,4.870012,2.052915,1.160661
30242,4.870012,2.052915,1.160661
30243,4.870012,2.052915,1.160661
30244,4.870012,2.052915,1.160661
30245,4.880011,1.939949,1.160661
30246,4.880011,1.939949,1.160661
30247,4.880011,1.939949,1.160661
30248,4.880011,1.939949,1.160661
30249,4.880011,1.939949,1.160661
30250,4.890010,1.795900,1.160661
30251,4.890010,1.795900,1.160661
30252,4.890010,1.795900,1.160661
30253,4.890010,1.795900,1.160661
30254,4.890010,1.795900,1.160661
30255,4.900010,1.713725,1.166166
30256,4.900010,1.713725,1.166166
30257,4.900010,1.713725,1.166166
30258,4.900010,1.713725,1.166166
30259,4.900010,1.713725,1.166166
30260,4.910009,1.640361,1.166166
30261,4.910009,1.640361,1.166166
30262,4.910009,1.640361,1.166166
30263,4.910009,1.640361,1.166166
30264,4.910009,1.640361,1.166166
30265,4.920008,1.706475,1.166166
30266,4.920008,1.706475,1.166166
30267,4.920008,1.706475,1.166166
30268,4.920008,1.706475,1.166166
30269,4.920008,1.706475,1.166166
30270,4.930007,1.665465,1.166166
30271,4.930007,1.665465,1.166166
30272,4.930007,1.665465,1.166166
30273,4.930007,1.665465,1.166166
30274,4.930007,1.665465,1.166166
30275,4.940007,1.676349,1.166166
30276,4.940007,1.676349,1.166166
30277,4.940007,1.676349,1.166166
30278,4.940007,1.676349,1.166166
30279,4.940007,1.676349,1.166166
30280,4.950006,1.698634,1.166166
30281,4.950006,1.698634,1.166166
30282,4.950006,1.698634,1.166166
30283,4.950006,1.698634,1.166166
30284,4.950006,1.698634,1.166166
30285,4.960005,1.755908,1.166166
30286,4.960005,1.755908,1.166166
30287,4.960005,1.755908,1.166166
30288,4.960005,1.755908,1.166166
30289,4.960005,1.755908,1.166166
30290,4.970005,1.739445,1.166166
30291,4.970005,1.739445,1.166166
30292,4.970005,1.739445,1.166166
30293,4.970005,1.739445,1.166166
30294,4.970005,1.739445,1.166166
30295,4.980004,1.846041,1.166166
30296,4.980004,1.846041,1.166166
30297,4.980004,1.846041,1.166166
30298,4.980004,1.846041,1.166166
30299,4.980004,1.846041,1.166166
30300,4.990003,1.834527,1.166166
30301,4.990003,1.834527,1.166166
30302,4.990003,1.834527,1.166166
30303,4.990003,1.834527,1.166166
30304,4.990003,1.834527,1.166166
30305,5.000002,1.840655,1.166166
30306,5.000002,1.840655,1.166166
30307,5.000002,1.840655,1.166166
30308,5.000002,1.840655,1.166166
30309,5.000002,1.840655,1.166166
30310,5.010002,1.873773,1.166166
30311,5.010002,1.873773,1.166166
30312,5.010002,1.873773,1.166166
30313,5.010002,1.873773,1.166166
30314,5.010002,1.873773,1.166166
30315,5.020001,1.939381,1.166166
30316,5.020001,1.939381,1.166166
30317,5.020001,1.939381,1.166166
30318,5.020001,1.939381,1.166166
30319,5.020001,1.939381,1.166166
30320,5.030000,1.981321,1.166166
30321,5.030000,1.981321,1.166166
30322,5.030000,1.981321,1.166166
30323,5.030000,1.981321,1.166166
30324,5.030000,1.981321,1.166166
30325,5.039999,1.966504,1.166166
30326,5.039999,1.966504,1.166166
30327,5.039999,1.966504,1.166166
30328,5.039999,1.966504,1.166166
30329,5.039999,1.966504,1.166166
30330,5.049999,1.941090,1.166166
30331,5.049999,1.941090,1.166166
30332,5.049999,1.941090,1.166166
30333,5.049999,1.941090,1.166166
30334,5.049999,1.941090,1.166166
30335,5.059998,1.921110,1.166166
30336,5.059998,1.921110,1.166166
30337,5.059998,1.921110,1.166166
30338,5.059998,1.921110,1.166166
30339,5.059998,1.921110,1.166166
30340,5.069997,1.989988,1.166166
30341,5.069997,1.989988,1.166166
30342,5.069997,1.989988,1.166166
30343,5.069997,1.989988,1.166166
30344,5.069997,1.989988,1.166166
30345,5.079997,2.019132,1.166166
30346,5.079997,2.019132,1.166166
30347,5.079997,2.019132,1.166166
30348,5.079997,2.019132,1.166166
30349,5.079997,2.019132,1.166166
30350,5.089996,1.944666,1.166166
30351,5.089996,1.944666,1.166166
30352,5.089996,1.944666,1.166166
30353,5.089996,1.944666,1.166166
30354,5.089996,1.944666,1.166166
30355,5.099995,2.002522,1.166166
30356,5.099995,2.002522,1.166166
30357,5.099995,2.002522,1.166166
30358,5.099995,2.002522,1.166166
30359,5.099995,2.002522,1.166166
30360,5.109994,2.063110,1.166166
30361,5.109994,2.063110,1.166166
30362,5.109994,2.063110,1.166166
30363,5.109994,2.063110,1.166166
30364,5.109994,2.063110,1.166166
30365,5.119994,1.921344,1.166166
30366,5.119994,1.921344,1.166166
30367,5.119994,1.921344,1.166166
30368,5.119994,1.921344,1.166166
30369,5.119994,1.921344,1.166166
30370,5.129993,1.936131,1.166166
30371,5.129993,1.936131,1.166166
30372,5.129993,1.936131,1.166166
30373,5.129993,1.936131,1.166166
30374,5.129993,1.936131,1.166166
30375,5.139992,1.768421,1.166166
30376,5.139992,1.768421,1.166166
30377,5.139992,1.768421,1.166166
30378,5.139992,1.768421,1.166166
30379,5.139992,1.768421,1.166166
30380,5.149992,1.653450,1.166166
30381,5.149992,1.653450,1.166166
30382,5.149992,1.653450,1.166166
30383,5.149992,1.653450,1.166166
30384,5.149992,1.653450,1.166166
30385,5.159991,1.598215,1.166166
30386,5.159991,1.598215,1.166166
30387,5.159991,1.598215,1.166166
30388,5.159991,1.598215,1.166166
30389,5.159991,1.598215,1.166166
30390,5.169990,1.626348,1.166166
30391,5.169990,1.626348,1.166166
30392,5.169990,1.626348,1.166166
30393,5.169990,1.626348,1.166166
30394,5.169990,1.626348,1.166166
30395,5.179989,1.637463,1.166166
30396,5.179989,1.637463,1.166166
30397,5.179989,1.637463,1.166166
30398,5.179989,1.637463,1.166166
30399,5.179989,1.637463,1.166166
30400,5.189989,1.610901,1.166166
30401,5.189989,1.610901,1.166166
30402,5.189989,1.610901,1.166166
30403,5.189989,1.610901,1.166166
30404,5.189989,1.610901,1.166166
30405,5.199988,1.666300,1.166166
30406,5.199988,1.666300,1.166166
30407,5.199988,1.666300,1.166166
30408,5.199988,1.666300,1.166166
30409,5.199988,1.666300,1.166166
30410,5.209987,1.579511,1.166166
30411,5.209987,1.579511,1.166166
30412,5.209987,1.579511,1.166166
30413,5.209987,1.579511,1.166166
30414,5.209987,1.579511,1.166166
30415,5.219986,1.628198,1.166166
30416,5.219986,1.628198,1.166166
30417,5.219986,1.628198,1.166166
30418,5.219986,1.628198,1.166166
30419,5.219986,1.628198,1.166166
30420,5.229986,1.681613,1.166166
30421,5.229986,1.681613,1.166166
30422,5.229986,1.681613,1.166166
30423,5.229986,1.681613,1.166166
30424,5.229986,1.681613,1.166166
30425,5.239985,1.815592,1.166166
30426,5.239985,1.815592,1.166166
30427,5.239985,1.815592,1.166166
30428,5.239985,1.815592,1.166166
30429,5.239985,1.815592,1.166166
30430,5.249984,1.896468,1.166166
30431,5.249984,1.896468,1.166166
30432,5.249984,1.896468,1.166166
30433,5.249984,1.896468,1.166166
30434,5.249984,1.896468,1.166166
30435,5.259984,1.921935,1.166166
30436,5.259984,1.921935,1.166166
30437,5.259984,1.921935,1.166166
30438,5.259984,1.921935,1.166166
30439,5.259984,1.921935,1.166166
30440,5.269983,1.951758,1.166166
30441,5.269983,1.951758,1.166166
30442,5.269983,1.951758,1.166166
30443,5.269983,1.951758,1.166166
30444,5.269983,1.951758,1.166166
30445,5.279982,1.992190,1.166166
30446,5.279982,1.992190,1.166166
30447,5.279982,1.992190,1.166166
30448,5.279982,1.992190,1.166166
30449,5.279982,1.992190,1.166166
