frame,sim_time,current_vel,desired_vel
821,12.749441,1.601929,0.786573
822,12.769440,1.628921,0.786573
823,12.779439,1.550657,0.786573
824,12.799438,1.633053,0.786573
825,12.819436,1.653771,0.786573
826,12.829435,1.687306,0.786573
827,12.849434,1.528966,0.786573
828,12.859433,1.427283,0.786573
829,12.879432,1.422357,0.786573
830,12.899430,1.504478,0.786573
831,12.909430,1.500407,0.786573
832,12.929428,1.511746,0.786573
833,12.939427,1.658233,0.786573
834,12.959426,1.715241,0.786573
835,12.979424,1.741859,0.786573
836,12.989424,1.679229,0.786573
837,13.009422,1.604320,0.786573
838,13.019422,1.685038,0.786573
839,13.039420,1.729851,0.786573
840,13.059419,1.778737,0.786573
841,13.069418,1.673206,0.786573
842,13.089417,1.499310,0.786573
843,13.099416,1.485675,0.786573
844,13.119414,1.514458,0.786573
845,13.139413,1.566771,0.797595
846,13.149412,1.639507,0.797595
847,13.169411,1.709915,0.797595
848,13.179410,1.768551,0.797595
849,13.199409,1.740090,0.797595
850,13.219407,1.754683,0.797595
851,13.229406,1.744318,0.797595
852,13.249405,1.563581,0.797595
853,13.259404,1.509897,0.797595
854,13.279403,1.347070,0.797595
855,13.299401,1.283534,0.797595
856,13.309401,1.307548,0.797595
857,13.329399,1.325276,0.797595
858,13.339398,1.340503,0.797595
859,13.359397,1.308131,0.797595
860,13.379395,1.525821,0.797595
861,13.389395,1.514755,0.797595
862,13.409393,1.699255,0.797595
863,13.419393,1.592199,0.797595
864,13.439391,1.616331,0.797595
865,13.459390,1.570106,0.797595
866,13.469389,1.560220,0.797595
867,13.489388,1.419442,0.797595
868,13.499387,1.296877,0.797595
869,13.519385,1.338710,0.797595
870,13.539384,1.433286,0.797595
871,13.549383,1.462892,0.797595
872,13.569382,1.543610,0.797595
873,13.579381,1.690768,0.797595
874,13.599380,1.789706,0.797595
875,13.619378,1.799049,0.797595
876,13.629377,1.772870,0.808617
877,13.649376,1.752910,0.808617
878,13.659375,1.738507,0.808617
879,13.679374,1.781507,0.808617
880,13.699372,1.556001,0.808617
881,13.709372,1.505978,0.808617
882,13.729370,1.549852,0.808617
883,13.739369,1.527934,0.808617
884,13.759368,1.558164,0.808617
885,13.779366,1.501287,0.808617
886,13.789366,1.644511,0.808617
887,13.809364,1.677110,0.808617
888,13.819364,1.676741,0.808617
889,13.839362,1.624478,0.808617
890,13.859361,1.663094,0.808617
891,13.869360,1.714329,0.808617
892,13.889359,1.720546,0.808617
893,13.899358,1.769616,0.808617
894,13.919356,1.547221,0.808617
895,13.939355,1.479957,0.808617
896,13.949354,1.444679,0.808617
897,13.969353,1.489285,0.808617
898,13.979352,1.490082,0.808617
899,13.999351,1.536328,0.808617
900,14.019349,1.698390,0.808617
901,14.029348,1.714222,0.808617
902,14.049347,1.673263,0.808617
903,14.059346,1.689018,0.808617
904,14.079345,1.728871,0.808617
905,14.099343,1.696384,0.808617
906,14.109343,1.693263,0.808617
907,14.129341,1.539438,0.819639
908,14.139340,1.435140,0.819639
909,14.159339,1.443595,0.819639
910,14.179338,1.500718,0.819639
911,14.189337,1.496369,0.819639
912,14.209335,1.636213,0.819639
913,14.219335,1.788949,0.819639
914,14.239333,1.675719,0.819639
915,14.259332,1.733017,0.819639
916,14.269331,1.720624,0.819639
917,14.289330,1.782724,0.819639
918,14.299329,1.786930,0.819639
919,14.319327,1.710906,0.819639
920,14.339326,1.567556,0.819639
921,14.349325,1.508432,0.819639
922,14.369324,1.490190,0.819639
923,14.379323,1.504868,0.819639
924,14.399322,1.570537,0.819639
925,14.419320,1.756974,0.819639
926,14.429319,1.831648,0.819639
927,14.449318,1.712473,0.819639
928,14.459317,1.714477,0.819639
929,14.479316,1.712690,0.819639
930,14.499314,1.840339,0.819639
931,14.509314,1.793554,0.819639
932,14.529312,1.737844,0.819639
933,14.539311,1.651330,0.819639
934,14.559310,1.518862,0.819639
935,14.579309,1.570612,0.819639
936,14.589308,1.630539,0.819639
937,14.609306,1.620691,0.819639
938,14.619306,1.669499,0.819639
939,14.639304,1.690502,0.830661
940,14.659303,1.707217,0.830661
941,14.669302,1.702224,0.830661
942,14.689301,1.678706,0.830661
943,14.699300,1.752360,0.830661
944,14.719298,1.708613,0.830661
945,14.739297,1.627988,0.830661
946,14.749296,1.571856,0.830661
947,14.769295,1.442366,0.830661
948,14.779294,1.455860,0.830661
949,14.799293,1.506829,0.830661
950,14.819291,1.550653,0.830661
951,14.829290,1.590475,0.830661
952,14.849289,1.664017,0.830661
953,14.859288,1.745640,0.830661
954,14.879287,1.703987,0.830661
955,14.899285,1.711287,0.830661
956,14.909285,1.697193,0.830661
957,14.929283,1.588535,0.830661
958,14.939282,1.551723,0.830661
959,14.959281,1.409209,0.830661
960,14.979280,1.251007,0.830661
961,14.989279,1.349809,0.830661
962,15.009277,1.289477,0.830661
963,15.019277,1.305815,0.830661
964,15.039275,1.281724,0.830661
965,15.059274,1.439870,0.830661
966,15.069273,1.514687,0.830661
967,15.089272,1.550676,0.830661
968,15.099271,1.580786,0.830661
969,15.119269,1.552964,0.830661
970,15.139268,1.602683,0.841683
971,15.149267,1.638142,0.841683
972,15.169266,1.692485,0.841683
973,15.179265,1.767108,0.841683
974,15.199264,1.586941,0.841683
975,15.219262,1.483021,0.841683
976,15.229261,1.504551,0.841683
977,15.249260,1.557088,0.841683
978,15.259259,1.528080,0.841683
979,15.279258,1.563472,0.841683
980,15.299256,1.588022,0.841683
981,15.309256,1.723271,0.841683
982,15.329254,1.595566,0.841683
983,15.339253,1.640763,0.841683
984,15.359252,1.697755,0.841683
985,15.379251,1.694997,0.841683
986,15.389250,1.649637,0.841683
987,15.409248,1.482088,0.841683
988,15.419248,1.469494,0.841683
989,15.439246,1.479502,0.841683
990,15.459245,1.518160,0.841683
991,15.469244,1.562239,0.841683
992,15.489243,1.806506,0.841683
993,15.499242,1.686863,0.841683
994,15.519240,1.705936,0.841683
995,15.539239,1.681483,0.841683
996,15.549238,1.710831,0.841683
997,15.569237,1.809111,0.841683
998,15.579236,1.738138,0.841683
999,15.599235,1.644830,0.841683
1000,15.619233,1.490938,0.841683
1001,15.629232,1.457080,0.852705
1002,15.649231,1.442041,0.852705
1003,15.659230,1.453097,0.852705
1004,15.679229,1.431763,0.852705
1005,15.699227,1.640748,0.852705
1006,15.709227,1.682225,0.852705
1007,15.729225,1.675415,0.852705
1008,15.739224,1.781474,0.852705
1009,15.759223,1.659127,0.852705
1010,15.779222,1.745655,0.852705
1011,15.789221,1.733546,0.852705
1012,15.809219,1.774244,0.852705
1013,15.819219,1.704637,0.852705
1014,15.839217,1.527417,0.852705
1015,15.859216,1.560336,0.852705
1016,15.869215,1.533072,0.852705
1017,15.889214,1.580007,0.852705
1018,15.899213,1.616498,0.852705
1019,15.919211,1.839658,0.852705
1020,15.939210,1.803959,0.852705
1021,15.949209,1.833620,0.852705
1022,15.969208,1.746802,0.852705
1023,15.979207,1.749442,0.852705
1024,15.999206,1.786782,0.852705
1025,16.019213,1.684232,0.852705
1026,16.029217,1.653063,0.852705
1027,16.049225,1.493338,0.852705
1028,16.059229,1.478854,0.852705
1029,16.079237,1.509119,0.852705
1030,16.099245,1.585283,0.852705
1031,16.109249,1.559785,0.852705
1032,16.129257,1.721866,0.863727
1033,16.139261,1.753290,0.863727
1034,16.159269,1.756618,0.863727
1035,16.179277,1.662236,0.863727
1036,16.189281,1.684936,0.863727
1037,16.209290,1.737106,0.863727
1038,16.219294,1.744689,0.863727
1039,16.239302,1.700859,0.863727
1040,16.259310,1.530346,0.863727
1041,16.269314,1.477746,0.863727
1042,16.289322,1.512818,0.863727
1043,16.299326,1.597272,0.863727
1044,16.319334,1.561430,0.863727
1045,16.339342,1.732755,0.863727
1046,16.349346,1.764229,0.863727
1047,16.369354,1.726906,0.863727
1048,16.379358,1.807047,0.863727
1049,16.399366,1.707796,0.863727
1050,16.419374,1.798448,0.863727
1051,16.429379,1.799162,0.863727
1052,16.449387,1.833358,0.863727
1053,16.459391,1.830984,0.863727
1054,16.479399,1.623410,0.863727
1055,16.499407,1.586201,0.863727
1056,16.509411,1.544060,0.863727
1057,16.529419,1.575814,0.863727
1058,16.539423,1.559528,0.863727
1059,16.559431,1.622013,0.863727
1060,16.579439,1.734576,0.863727
1061,16.589443,1.699543,0.863727
1062,16.609451,1.674239,0.863727
1063,16.619455,1.697931,0.863727
1064,16.639463,1.717323,0.874749
1065,16.659472,1.632758,0.874749
1066,16.669476,1.620588,0.874749
1067,16.689484,1.496601,0.874749
1068,16.699488,1.399563,0.874749
1069,16.719496,1.420095,0.874749
1070,16.739504,1.570085,0.874749
1071,16.749508,1.545939,0.874749
1072,16.769516,1.674733,0.874749
1073,16.779520,1.690873,0.874749
1074,16.799528,1.754559,0.874749
1075,16.819536,1.669229,0.874749
1076,16.829540,1.703236,0.874749
1077,16.849548,1.767525,0.874749
1078,16.859552,1.754708,0.874749
1079,16.879560,1.690788,0.874749
1080,16.899569,1.500084,0.874749
1081,16.909573,1.495220,0.874749
1082,16.929581,1.537992,0.874749
1083,16.939585,1.607974,0.874749
1084,16.959593,1.559931,0.874749
1085,16.979601,1.675961,0.874749
1086,16.989605,1.715290,0.874749
1087,17.009613,1.711436,0.874749
1088,17.019617,1.760949,0.874749
1089,17.039625,1.711411,0.874749
1090,17.059633,1.698079,0.874749
1091,17.069637,1.612746,0.874749
1092,17.089645,1.522708,0.874749
1093,17.099649,1.477612,0.874749
1094,17.119658,1.326100,0.874749
1095,17.139666,1.371314,0.885772
1096,17.149670,1.409444,0.885772
1097,17.169678,1.459795,0.885772
1098,17.179682,1.492117,0.885772
1099,17.199690,1.705959,0.885772
1100,17.219698,1.670743,0.885772
1101,17.229702,1.779620,0.885772
1102,17.249710,1.664938,0.885772
1103,17.259714,1.682304,0.885772
1104,17.279722,1.743414,0.885772
1105,17.299730,1.769661,0.885772
1106,17.309734,1.726220,0.885772
1107,17.329742,1.534432,0.885772
1108,17.339746,1.509324,0.885772
1109,17.359755,1.502124,0.885772
1110,17.379763,1.561925,0.885772
1111,17.389767,1.535181,0.885772
1112,17.409775,1.702787,0.885772
1113,17.419779,1.765171,0.885772
1114,17.439787,1.725169,0.885772
1115,17.459795,1.748837,0.885772
1116,17.469799,1.658599,0.885772
1117,17.489807,1.753802,0.885772
1118,17.499811,1.743217,0.885772
1119,17.519819,1.783205,0.885772
1120,17.539827,1.687121,0.885772
1121,17.549831,1.567058,0.885772
1122,17.569839,1.565020,0.885772
1123,17.579844,1.572500,0.885772
1124,17.599852,1.622891,0.885772
1125,17.619860,1.622557,0.885772
1126,17.629864,1.769081,0.896794
1127,17.649872,1.812015,0.896794
1128,17.659876,1.798085,0.896794
1129,17.679884,1.788066,0.896794
1130,17.699892,1.839694,0.896794
1131,17.709896,1.832922,0.896794
1132,17.729904,1.752454,0.896794
1133,17.739908,1.688740,0.896794
1134,17.759916,1.553096,0.896794
1135,17.779924,1.517247,0.896794
1136,17.789928,1.462346,0.896794
1137,17.809937,1.541352,0.896794
1138,17.819941,1.596371,0.896794
1139,17.839949,1.797456,0.896794
1140,17.859957,1.884937,0.896794
1141,17.869961,1.877871,0.896794
1142,17.889969,1.952927,0.896794
1143,17.899973,1.884225,0.896794
1144,17.919981,1.868214,0.896794
1145,17.939989,1.867430,0.896794
1146,17.949993,1.949522,0.896794
1147,17.970001,1.736516,0.896794
1148,17.980005,1.680759,0.896794
1149,18.000013,1.609651,0.896794
1150,18.020021,1.698022,0.896794
1151,18.030025,1.697132,0.896794
1152,18.050034,1.782603,0.896794
1153,18.060038,1.887398,0.896794
1154,18.080046,1.896744,0.896794
1155,18.100054,1.817814,0.896794
1156,18.110058,1.756220,0.896794
1157,18.130066,1.828858,0.907816
1158,18.140070,1.838874,0.907816
1159,18.160078,1.856921,0.907816
1160,18.180086,1.701110,0.907816
1161,18.190090,1.622186,0.907816
1162,18.210098,1.615314,0.907816
1163,18.220102,1.626747,0.907816
1164,18.240110,1.599812,0.907816
1165,18.260118,1.728061,0.907816
1166,18.270123,1.817716,0.907816
1167,18.290131,1.789461,0.907816
1168,18.300135,1.821483,0.907816
1169,18.320143,1.727151,0.907816
1170,18.340151,1.815026,0.907816
1171,18.350155,1.839715,0.907816
1172,18.370163,1.885819,0.907816
1173,18.380167,1.794697,0.907816
1174,18.400175,1.635914,0.907816
1175,18.420183,1.623266,0.907816
1176,18.430187,1.659296,0.907816
1177,18.450195,1.693864,0.907816
1178,18.460199,1.668217,0.907816
1179,18.480207,1.830192,0.907816
1180,18.500216,1.860737,0.907816
1181,18.510220,1.839920,0.907816
1182,18.530228,1.821093,0.907816
1183,18.540232,1.811951,0.907816
1184,18.560240,1.919353,0.907816
1185,18.580248,1.904868,0.907816
1186,18.590252,1.980162,0.907816
1187,18.610260,1.762991,0.907816
1188,18.620264,1.646369,0.907816
1189,18.640272,1.651630,0.918838
1190,18.660280,1.692910,0.918838
1191,18.670284,1.678064,0.918838
1192,18.690292,1.744929,0.918838
1193,18.700296,1.861614,0.918838
1194,18.720304,1.827429,0.918838
1195,18.740313,1.794030,0.918838
1196,18.750317,1.736982,0.918838
1197,18.770325,1.823265,0.918838
1198,18.780329,1.819387,0.918838
1199,18.800337,1.859741,0.918838
1200,18.820345,1.727240,0.918838
1201,18.830349,1.610358,0.918838
1202,18.850357,1.556508,0.918838
1203,18.860361,1.612734,0.918838
1204,18.880369,1.654683,0.918838
1205,18.900377,1.722177,0.918838
1206,18.910381,1.837885,0.918838
1207,18.930389,1.887988,0.918838
1208,18.940393,1.937861,0.918838
1209,18.960402,1.784987,0.918838
1210,18.980410,1.867842,0.918838
1211,18.990414,1.801573,0.918838
1212,19.010422,1.788738,0.918838
1213,19.020426,1.755940,0.918838
1214,19.040434,1.609058,0.918838
1215,19.060442,1.615162,0.918838
1216,19.070446,1.649150,0.918838
1217,19.090454,1.646634,0.918838
1218,19.100458,1.624806,0.918838
1219,19.120466,1.782100,0.918838
1220,19.140474,1.820600,0.929860
1221,19.150478,1.887185,0.929860
1222,19.170486,1.778898,0.929860
1223,19.180490,1.791715,0.929860
1224,19.200499,1.763344,0.929860
1225,19.220507,1.769516,0.929860
1226,19.230511,1.681390,0.929860
1227,19.250519,1.507114,0.929860
1228,19.260523,1.473515,0.929860
1229,19.280531,1.538103,0.929860
1230,19.300539,1.559928,0.929860
1231,19.310543,1.623466,0.929860
1232,19.330551,1.732207,0.929860
1233,19.340555,1.604295,0.929860
1234,19.360563,1.695056,0.929860
1235,19.380571,1.646425,0.929860
1236,19.390575,1.701905,0.929860
1237,19.410583,1.667949,0.929860
1238,19.420588,1.671309,0.929860
1239,19.440596,1.556413,0.929860
1240,19.460604,1.471668,0.929860
1241,19.470608,1.472960,0.929860
1242,19.490616,1.579943,0.929860
1243,19.500620,1.622769,0.929860
1244,19.520628,1.668533,0.929860
1245,19.540636,1.810424,0.929860
1246,19.550640,1.833546,0.929860
1247,19.570648,1.844934,0.929860
1248,19.580652,1.773535,0.929860
1249,19.600660,1.889253,0.929860
1250,19.620668,1.860690,0.929860
1251,19.630672,1.825007,0.940882
1252,19.650681,1.606502,0.940882
1253,19.660685,1.577007,0.940882
1254,19.680693,1.428989,0.940882
1255,19.700701,1.471663,0.940882
1256,19.710705,1.519257,0.940882
1257,19.730713,1.655203,0.940882
1258,19.740717,1.794352,0.940882
1259,19.760725,1.744471,0.940882
1260,19.780733,1.765050,0.940882
1261,19.790737,1.743036,0.940882
1262,19.810745,1.815131,0.940882
1263,19.820749,1.852740,0.940882
1264,19.840757,1.889874,0.940882
1265,19.860765,1.698850,0.940882
1266,19.870770,1.593863,0.940882
1267,19.890778,1.586158,0.940882
1268,19.900782,1.600659,0.940882
1269,19.920790,1.587833,0.940882
1270,19.940798,1.560081,0.940882
1271,19.950802,1.678719,0.940882
1272,19.970810,1.769728,0.940882
1273,19.980814,1.700710,0.940882
1274,0.000000,0.012126,0.940882
1275,0.020000,0.098174,0.940882
1276,0.030000,0.031488,0.940882
1277,0.050000,0.032545,0.940882
1278,0.060000,0.055097,0.940882
1279,0.080000,0.070058,0.940882
1280,0.100000,0.128987,0.940882
1281,0.110000,0.164393,0.940882
1282,0.130000,0.206511,0.951904
1283,0.140000,0.219575,0.951904
1284,0.160000,0.243311,0.951904
1285,0.180000,0.270139,0.951904
1286,0.190000,0.289260,0.951904
1287,0.010000,0.019576,0.951904
1288,0.020000,0.025294,0.951904
1289,0.040000,0.321414,0.951904
1290,0.060000,0.390773,0.951904
1291,0.070000,0.344047,0.951904
1292,0.090000,0.308310,0.951904
1293,0.100000,0.319078,0.951904
1294,0.120000,0.297670,0.951904
1295,0.140000,0.238167,0.951904
1296,0.150000,0.215823,0.951904
1297,0.000000,0.002032,0.951904
1298,0.010000,0.015431,0.951904
1299,0.030000,0.061739,0.951904
1300,0.050000,0.055358,0.951904
1301,0.060000,0.219331,0.951904
1302,0.080000,0.596150,0.951904
1303,0.090000,0.784149,0.951904
1304,0.110000,1.048344,0.951904
1305,0.130000,1.363405,0.951904
1306,0.140000,1.489854,0.951904
1307,0.160000,1.712649,0.951904
1308,0.170000,1.781111,0.951904
1309,0.190000,1.843434,0.951904
1310,0.210000,1.813535,0.951904
1311,0.220000,1.823026,0.951904
1312,0.240000,1.817762,0.951904
1313,0.250000,1.784355,0.951904
1314,0.270000,1.784047,0.962926
1315,0.290000,1.763935,0.962926
1316,0.300000,1.771140,0.962926
1317,0.320000,1.774270,0.962926
1318,0.330000,1.784387,0.962926
1319,0.350000,1.722427,0.962926
1320,0.370000,1.764601,0.962926
1321,0.380000,1.765849,0.962926
1322,0.400000,1.767502,0.962926
1323,0.410000,1.775883,0.962926
1324,0.430001,1.833559,0.962926
1325,0.450001,2.006654,0.962926
1326,0.460001,1.877515,0.962926
1327,0.480001,1.913393,0.962926
1328,0.490001,1.946892,0.962926
1329,0.510001,1.902536,0.962926
1330,0.530000,1.874173,0.962926
1331,0.540000,1.915117,0.962926
1332,0.560000,1.823011,0.962926
1333,0.570000,1.637498,0.962926
1334,0.589999,1.442033,0.962926
1335,0.609999,1.427046,0.962926
1336,0.619999,1.505097,0.962926
1337,0.639999,1.592141,0.962926
1338,0.649999,1.631000,0.962926
1339,0.669998,1.617115,0.962926
1340,0.689998,1.819977,0.962926
1341,0.699998,1.856334,0.962926
1342,0.719998,1.763762,0.962926
1343,0.729998,1.774961,0.962926
1344,0.749997,1.797129,0.962926
1345,0.769997,1.764850,0.973948
1346,0.779997,1.805227,0.973948
1347,0.799997,1.695075,0.973948
1348,0.809997,1.614800,0.973948
1349,0.829996,1.633853,0.973948
1350,0.849996,1.757220,0.973948
1351,0.859996,1.739427,0.973948
1352,0.879996,1.914578,0.973948
1353,0.889996,1.865507,0.973948
1354,0.909995,1.869649,0.973948
1355,0.929995,1.882593,0.973948
1356,0.939995,1.852543,0.973948
1357,0.959995,1.909278,0.973948
1358,0.969995,1.943810,0.973948
1359,0.989994,1.841697,0.973948
1360,1.009994,1.658686,0.973948
1361,1.019994,1.633407,0.973948
1362,1.039994,1.649555,0.973948
1363,1.049994,1.664162,0.973948
1364,1.069993,1.649891,0.973948
1365,1.089993,1.782085,0.973948
1366,1.099993,1.866452,0.973948
1367,1.119993,1.856424,0.973948
1368,1.129993,1.922812,0.973948
1369,1.149992,1.933584,0.973948
1370,1.169992,1.985658,0.973948
1371,1.179992,1.982415,0.973948
1372,1.199992,1.976763,0.973948
1373,1.209992,1.973754,0.973948
1374,1.229991,1.823284,0.973948
1375,1.249991,1.745858,0.973948
1376,1.259991,1.730385,0.984970
1377,1.279991,1.779881,0.984970
1378,1.289991,1.803867,0.984970
1379,1.309990,1.994687,0.984970
1380,1.329990,2.036270,0.984970
1381,1.339990,2.035967,0.984970
1382,1.359990,1.961289,0.984970
1383,1.369990,1.897370,0.984970
1384,1.389989,1.906486,0.984970
1385,1.409989,1.871674,0.984970
1386,1.419989,1.807885,0.984970
1387,1.439989,1.592348,0.984970
1388,1.449988,1.594835,0.984970
1389,1.469988,1.547164,0.984970
1390,1.489988,1.581393,0.984970
1391,1.499988,1.590658,0.984970
1392,1.519988,1.776439,0.984970
1393,1.529987,1.743733,0.984970
1394,1.549987,1.879882,0.984970
1395,1.569987,1.841755,0.984970
1396,1.579987,1.862198,0.984970
1397,1.599987,1.937257,0.984970
1398,1.609986,1.922677,0.984970
1399,1.629986,1.815233,0.984970
1400,1.649986,1.674354,0.984970
1401,1.659986,1.670914,0.984970
1402,1.679986,1.666993,0.984970
1403,1.689985,1.730886,0.984970
1404,1.709985,1.695305,0.984970
1405,1.729985,1.844214,0.984970
1406,1.739985,1.772180,0.984970
1407,1.759984,1.867555,0.995992
1408,1.769984,1.843720,0.995992
1409,1.789984,1.844892,0.995992
1410,1.809984,1.875459,0.995992
1411,1.819984,1.893705,0.995992
1412,1.839983,1.808237,0.995992
1413,1.849983,1.719979,0.995992
1414,1.869983,1.649704,0.995992
1415,1.889983,1.724916,0.995992
1416,1.899983,1.708310,0.995992
1417,1.919982,1.697783,0.995992
1418,1.929982,1.828131,0.995992
1419,1.949982,1.939630,0.995992
1420,1.969982,1.965087,0.995992
