frame,sim_time,current_vel,desired_vel
4792,16.669476,2.487906,2.186373
4793,16.679480,2.409032,2.186373
4794,16.699488,2.294213,2.186373
4795,16.719496,2.213576,2.186373
4796,16.729500,2.279203,2.186373
4797,16.749508,2.422000,2.186373
4798,16.759512,2.495098,2.186373
4799,16.779520,2.558252,2.186373
4800,16.799528,2.571084,2.186373
4801,16.809532,2.546559,2.186373
4802,16.829540,2.539020,2.186373
4803,16.839544,2.484404,2.186373
4804,16.859552,2.446287,2.186373
4805,16.879560,2.280963,2.186373
4806,16.889565,2.248174,2.186373
4807,16.909573,2.184167,2.186373
4808,16.919577,2.145724,2.186373
4809,16.939585,2.205028,2.186373
4810,16.959593,2.408268,2.186373
4811,16.969597,2.469119,2.186373
4812,16.989605,2.506268,2.186373
4813,16.999609,2.566343,2.186373
4814,17.019617,2.542718,2.197395
4815,17.039625,2.483428,2.197395
4816,17.049629,2.405235,2.197395
4817,17.069637,2.372659,2.197395
4818,17.079641,2.313780,2.197395
4819,17.099649,2.211584,2.197395
4820,17.119658,2.172578,2.197395
4821,17.129662,2.213275,2.197395
4822,17.149670,2.332787,2.197395
4823,17.159674,2.439389,2.197395
4824,17.179682,2.513067,2.197395
4825,17.199690,2.633451,2.197395
4826,17.209694,2.604658,2.197395
4827,17.229702,2.585875,2.197395
4828,17.239706,2.529295,2.197395
4829,17.259714,2.488232,2.197395
4830,17.279722,2.370486,2.197395
4831,17.289726,2.307807,2.197395
4832,17.309734,2.212384,2.197395
4833,17.319738,2.197125,2.197395
4834,17.339746,2.311776,2.197395
4835,17.359755,2.478104,2.197395
4836,17.369759,2.537758,2.197395
4837,17.389767,2.556669,2.197395
4838,17.399771,2.591089,2.197395
4839,17.419779,2.562047,2.197395
4840,17.439787,2.499964,2.197395
4841,17.449791,2.421903,2.197395
4842,17.469799,2.357393,2.197395
4843,17.479803,2.286423,2.197395
4844,17.499811,2.257076,2.197395
4845,17.519819,2.180169,2.208417
4846,17.529823,2.212904,2.208417
4847,17.549831,2.337750,2.208417
4848,17.559835,2.436667,2.208417
4849,17.579844,2.507063,2.208417
4850,17.599852,2.608627,2.208417
4851,17.609856,2.584054,2.208417
4852,17.629864,2.578575,2.208417
4853,17.639868,2.524299,2.208417
4854,17.659876,2.464557,2.208417
4855,17.679884,2.328388,2.208417
4856,17.689888,2.286529,2.208417
4857,17.709896,2.208047,2.208417
4858,17.719900,2.191666,2.208417
4859,17.739908,2.272979,2.208417
4860,17.759916,2.460382,2.208417
4861,17.769920,2.523675,2.208417
4862,17.789928,2.571300,2.208417
4863,17.799932,2.639160,2.208417
4864,17.819941,2.601558,2.208417
4865,17.839949,2.536804,2.208417
4866,17.849953,2.473651,2.208417
4867,17.869961,2.404200,2.208417
4868,17.879965,2.332105,2.208417
4869,17.899973,2.260777,2.208417
4870,17.919981,2.186547,2.208417
4871,17.929985,2.239151,2.208417
4872,17.949993,2.367697,2.208417
4873,17.959997,2.459350,2.208417
4874,17.980005,2.526314,2.208417
4875,18.000013,2.637442,2.208417
4876,18.010017,2.609555,2.219439
4877,18.030025,2.600063,2.219439
4878,18.040030,2.544953,2.219439
4879,18.060038,2.487510,2.219439
4880,18.080046,2.335766,2.219439
4881,18.090050,2.299270,2.219439
4882,18.110058,2.227387,2.219439
4883,18.120062,2.206385,2.219439
4884,18.140070,2.288528,2.219439
4885,18.160078,2.472369,2.219439
4886,18.170082,2.535545,2.219439
4887,18.190090,2.575699,2.219439
4888,18.200094,2.640714,2.219439
4889,18.220102,2.610243,2.219439
4890,18.240110,2.547330,2.219439
4891,18.250114,2.477637,2.219439
4892,18.270123,2.401086,2.219439
4893,18.280127,2.328057,2.219439
4894,18.300135,2.267698,2.219439
4895,18.320143,2.195189,2.219439
4896,18.330147,2.241691,2.219439
4897,18.350155,2.372188,2.219439
4898,18.360159,2.464629,2.219439
4899,18.380167,2.531965,2.219439
4900,18.400175,2.646440,2.219439
4901,18.410179,2.620544,2.219439
4902,18.430187,2.612579,2.219439
4903,18.440191,2.557534,2.219439
4904,18.460199,2.506450,2.219439
4905,18.480207,2.351848,2.219439
4906,18.490211,2.314103,2.219439
4907,18.510220,2.241731,2.230461
4908,18.520224,2.223025,2.230461
4909,18.540232,2.310555,2.230461
4910,18.560240,2.488098,2.230461
4911,18.570244,2.551219,2.230461
4912,18.590252,2.590617,2.230461
4913,18.600256,2.649955,2.230461
4914,18.620264,2.613199,2.230461
4915,18.640272,2.549245,2.230461
4916,18.650276,2.483590,2.230461
4917,18.670284,2.398965,2.230461
4918,18.680288,2.326481,2.230461
4919,18.700296,2.275369,2.230461
4920,18.720304,2.202171,2.230461
4921,18.730309,2.248011,2.230461
4922,18.750317,2.376766,2.230461
4923,18.760321,2.469146,2.230461
4924,18.780329,2.538462,2.230461
4925,18.800337,2.652190,2.230461
4926,18.810341,2.627283,2.230461
4927,18.830349,2.620837,2.230461
4928,18.840353,2.566382,2.230461
4929,18.860361,2.512926,2.230461
4930,18.880369,2.356289,2.230461
4931,18.890373,2.321544,2.230461
4932,18.910381,2.247031,2.230461
4933,18.920385,2.229870,2.230461
4934,18.940393,2.313342,2.230461
4935,18.960402,2.490887,2.230461
4936,18.970406,2.555220,2.230461
4937,18.990414,2.597773,2.230461
4938,19.000418,2.655464,2.230461
4939,19.020426,2.623258,2.241483
4940,19.040434,2.558901,2.241483
4941,19.050438,2.493634,2.241483
4942,19.070446,2.416626,2.241483
4943,19.080450,2.342930,2.241483
4944,19.100458,2.287340,2.241483
4945,19.120466,2.216822,2.241483
4946,19.130470,2.269633,2.241483
4947,19.150478,2.394243,2.241483
4948,19.160482,2.485190,2.241483
4949,19.180490,2.552654,2.241483
4950,19.200499,2.664002,2.241483
4951,19.210503,2.635376,2.241483
4952,19.230511,2.629023,2.241483
4953,19.240515,2.575025,2.241483
4954,19.260523,2.510763,2.241483
4955,19.280531,2.347076,2.241483
4956,19.290535,2.318687,2.241483
4957,19.310543,2.245197,2.241483
4958,19.320547,2.226292,2.241483
4959,19.340555,2.302306,2.241483
4960,19.360563,2.486686,2.241483
4961,19.370567,2.551568,2.241483
4962,19.390575,2.599286,2.241483
4963,19.400579,2.660099,2.241483
4964,19.420588,2.638513,2.241483
4965,19.440596,2.575390,2.241483
4966,19.450600,2.504424,2.241483
4967,19.470608,2.439762,2.241483
4968,19.480612,2.366125,2.241483
4969,19.500620,2.300425,2.241483
4970,19.520628,2.233829,2.252505
4971,19.530632,2.290422,2.252505
4972,19.550640,2.414279,2.252505
4973,19.560644,2.502674,2.252505
4974,19.580652,2.568916,2.252505
4975,19.600660,2.672332,2.252505
4976,19.610664,2.631657,2.252505
4977,19.630672,2.625272,2.252505
4978,19.640676,2.571603,2.252505
4979,19.660685,2.509232,2.252505
4980,19.680693,2.339250,2.252505
4981,19.690697,2.316344,2.252505
4982,19.710705,2.244019,2.252505
4983,19.720709,2.224593,2.252505
4984,19.740717,2.301054,2.252505
4985,19.760725,2.483177,2.252505
4986,19.770729,2.547678,2.252505
4987,19.790737,2.601434,2.252505
4988,19.800741,2.658906,2.252505
4989,19.820749,2.640002,2.252505
4990,19.840757,2.577718,2.252505
4991,19.850761,2.503134,2.252505
4992,19.870770,2.438978,2.252505
4993,19.880774,2.369454,2.252505
4994,19.900782,2.312238,2.252505
4995,19.920790,2.245113,2.252505
4996,19.930794,2.296878,2.252505
4997,19.950802,2.416959,2.252505
4998,19.960806,2.506275,2.252505
4999,19.980814,2.573447,2.252505
5000,0.000000,0.007592,2.252505
5001,0.010000,0.009583,2.263527
5002,0.030000,0.099285,2.263527
5003,0.040000,0.229753,2.263527
5004,0.060000,0.487310,2.263527
5005,0.080000,0.711659,2.263527
5006,0.090000,0.827066,2.263527
5007,0.110000,1.036934,2.263527
5008,0.120000,1.148630,2.263527
5009,0.140000,1.381492,2.263527
5010,0.160000,1.587832,2.263527
5011,0.170000,1.604843,2.263527
5012,0.190000,1.654319,2.263527
5013,0.200000,1.682956,2.263527
5014,0.220000,1.630041,2.263527
5015,0.240000,1.571746,2.263527
5016,0.250000,1.555814,2.263527
5017,0.270000,1.570709,2.263527
5018,0.280000,1.574818,2.263527
5019,0.300000,1.607337,2.263527
5020,0.320000,1.648712,2.263527
5021,0.330000,1.664061,2.263527
5022,0.350000,1.678133,2.263527
5023,0.360000,1.730136,2.263527
5024,0.380000,1.860948,2.263527
5025,0.400000,1.965820,2.263527
5026,0.410000,1.987153,2.263527
5027,0.430001,2.054034,2.263527
5028,0.440001,2.051553,2.263527
5029,0.460001,1.996541,2.263527
5030,0.480001,1.999776,2.263527
5031,0.490001,2.022098,2.263527
5032,0.510001,1.987043,2.274549
5033,0.520000,1.971531,2.274549
5034,0.540000,1.940682,2.274549
5035,0.560000,1.974070,2.274549
5036,0.570000,2.012265,2.274549
5037,0.589999,2.226493,2.274549
5038,0.599999,2.282474,2.274549
5039,0.619999,2.375840,2.274549
5040,0.639999,2.314627,2.274549
5041,0.649999,2.330827,2.274549
5042,0.669998,2.236939,2.274549
5043,0.679998,2.177214,2.274549
5044,0.699998,2.107463,2.274549
5045,0.719998,2.072501,2.274549
5046,0.729998,2.085876,2.274549
5047,0.749997,2.102983,2.274549
5048,0.759997,2.110565,2.274549
5049,0.779997,2.236538,2.274549
5050,0.799997,2.408046,2.274549
5051,0.809997,2.447102,2.274549
5052,0.829996,2.519631,2.274549
5053,0.839996,2.500808,2.274549
5054,0.859996,2.459414,2.274549
5055,0.879996,2.352589,2.274549
5056,0.889996,2.395026,2.274549
5057,0.909995,2.310318,2.274549
5058,0.919995,2.279078,2.274549
5059,0.939995,2.228990,2.274549
5060,0.959995,2.297383,2.274549
5061,0.969995,2.349391,2.274549
5062,0.989994,2.508902,2.274549
5063,0.999994,2.538885,2.274549
5064,1.019994,2.588467,2.285571
5065,1.039994,2.570092,2.285571
5066,1.049994,2.580352,2.285571
5067,1.069993,2.495848,2.285571
5068,1.079993,2.437773,2.285571
5069,1.099993,2.328035,2.285571
5070,1.119993,2.275033,2.285571
5071,1.129993,2.269885,2.285571
5072,1.149992,2.230227,2.285571
5073,1.159992,2.263736,2.285571
5074,1.179992,2.407635,2.285571
5075,1.199992,2.529431,2.285571
5076,1.209992,2.553528,2.285571
5077,1.229991,2.608071,2.285571
5078,1.239991,2.593872,2.285571
5079,1.259991,2.575371,2.285571
5080,1.279991,2.477005,2.285571
5081,1.289991,2.468417,2.285571
5082,1.309990,2.320342,2.285571
5083,1.319990,2.303081,2.285571
5084,1.339990,2.241758,2.285571
5085,1.359990,2.297377,2.285571
5086,1.369990,2.343530,2.285571
5087,1.389989,2.532971,2.285571
5088,1.399989,2.566946,2.285571
5089,1.419989,2.645070,2.285571
5090,1.439989,2.628158,2.285571
5091,1.449988,2.631459,2.285571
5092,1.469988,2.555534,2.285571
5093,1.479988,2.496366,2.285571
5094,1.499988,2.388835,2.285571
5095,1.519988,2.316069,2.296593
5096,1.529987,2.291422,2.296593
5097,1.549987,2.256201,2.296593
5098,1.559987,2.296900,2.296593
5099,1.579987,2.441202,2.296593
5100,1.599987,2.561994,2.296593
5101,1.609986,2.584015,2.296593
5102,1.629986,2.640676,2.296593
5103,1.639986,2.621891,2.296593
5104,1.659986,2.597195,2.296593
5105,1.679986,2.493154,2.296593
5106,1.689985,2.491123,2.296593
5107,1.709985,2.341767,2.296593
5108,1.719985,2.328922,2.296593
5109,1.739985,2.249579,2.296593
5110,1.759984,2.319243,2.296593
5111,1.769984,2.369757,2.296593
5112,1.789984,2.541369,2.296593
5113,1.799984,2.569721,2.296593
5114,1.819984,2.644532,2.296593
5115,1.839983,2.630652,2.296593
5116,1.849983,2.633458,2.296593
5117,1.869983,2.556001,2.296593
5118,1.879983,2.491441,2.296593
5119,1.899983,2.382028,2.296593
5120,1.919982,2.324500,2.296593
5121,1.929982,2.309158,2.296593
5122,1.949982,2.265187,2.296593
5123,1.959982,2.310486,2.296593
5124,1.979982,2.445625,2.296593
5125,1.999981,2.563447,2.296593
5126,2.009982,2.587199,2.307615
5127,2.029983,2.641224,2.307615
5128,2.039983,2.625301,2.307615
5129,2.059984,2.600326,2.307615
5130,2.079985,2.491216,2.307615
5131,2.089986,2.482981,2.307615
5132,2.109987,2.335539,2.307615
5133,2.119987,2.327889,2.307615
5134,2.139988,2.258246,2.307615
5135,2.159989,2.318515,2.307615
5136,2.169989,2.367500,2.307615
5137,2.189990,2.543154,2.307615
5138,2.199991,2.575135,2.307615
5139,2.219992,2.648993,2.307615
5140,2.239993,2.635995,2.307615
5141,2.249993,2.637288,2.307615
5142,2.269994,2.560530,2.307615
5143,2.279994,2.497189,2.307615
5144,2.299995,2.392898,2.307615
5145,2.319996,2.331223,2.307615
5146,2.329997,2.308774,2.307615
5147,2.349998,2.265955,2.307615
5148,2.359998,2.310727,2.307615
5149,2.379999,2.447512,2.307615
5150,2.400000,2.570273,2.307615
5151,2.410001,2.594218,2.307615
5152,2.430001,2.649946,2.307615
5153,2.440002,2.631704,2.307615
5154,2.460003,2.605835,2.307615
5155,2.480004,2.495612,2.307615
5156,2.490004,2.490508,2.307615
5157,2.510005,2.344553,2.318637
5158,2.520006,2.336776,2.318637
5159,2.540007,2.258987,2.318637
5160,2.560008,2.321747,2.318637
5161,2.570008,2.371734,2.318637
5162,2.590009,2.548055,2.318637
5163,2.600009,2.580112,2.318637
5164,2.620010,2.654315,2.318637
5165,2.640011,2.642211,2.318637
5166,2.650012,2.642828,2.318637
5167,2.670013,2.565199,2.318637
5168,2.680013,2.499977,2.318637
5169,2.700014,2.399751,2.318637
5170,2.720015,2.339916,2.318637
5171,2.730016,2.319480,2.318637
5172,2.750016,2.276141,2.318637
5173,2.760017,2.322138,2.318637
5174,2.780018,2.457052,2.318637
5175,2.800019,2.578810,2.318637
5176,2.810019,2.602735,2.318637
5177,2.830020,2.659415,2.318637
5178,2.840021,2.641223,2.318637
5179,2.860022,2.614379,2.318637
5180,2.880023,2.500071,2.318637
5181,2.890023,2.492184,2.318637
5182,2.910024,2.346154,2.318637
5183,2.920024,2.341136,2.318637
5184,2.940025,2.263622,2.318637
5185,2.960026,2.326560,2.318637
5186,2.970027,2.375581,2.318637
5187,2.990028,2.548762,2.318637
5188,3.000028,2.581397,2.318637
5189,3.020029,2.656288,2.329659
5190,3.040030,2.645858,2.329659
5191,3.050030,2.645897,2.329659
5192,3.070031,2.568146,2.329659
5193,3.080032,2.501568,2.329659
5194,3.100033,2.402368,2.329659
5195,3.120034,2.344949,2.329659
5196,3.130034,2.325860,2.329659
5197,3.150035,2.282634,2.329659
5198,3.160036,2.329009,2.329659
5199,3.180037,2.463086,2.329659
5200,3.200037,2.586401,2.329659
5201,3.210038,2.610540,2.329659
5202,3.230039,2.668089,2.329659
5203,3.240039,2.649729,2.329659
5204,3.260040,2.622361,2.329659
5205,3.280041,2.505243,2.329659
5206,3.290042,2.496936,2.329659
5207,3.310043,2.353376,2.329659
5208,3.320043,2.350544,2.329659
5209,3.340044,2.270478,2.329659
5210,3.360045,2.332974,2.329659
5211,3.370045,2.382099,2.329659
5212,3.390046,2.554862,2.329659
5213,3.400047,2.588607,2.329659
5214,3.420048,2.662467,2.329659
5215,3.440049,2.652765,2.329659
5216,3.450049,2.653167,2.329659
5217,3.470050,2.574241,2.329659
5218,3.480051,2.505940,2.329659
5219,3.500051,2.405261,2.329659
5220,3.520052,2.351603,2.340682
5221,3.530053,2.333548,2.340682
5222,3.550054,2.286672,2.340682
5223,3.560054,2.333360,2.340682
5224,3.580055,2.468802,2.340682
5225,3.600056,2.591973,2.340682
5226,3.610057,2.615190,2.340682
5227,3.630058,2.673555,2.340682
5228,3.640058,2.655056,2.340682
5229,3.660059,2.626919,2.340682
5230,3.680060,2.505647,2.340682
5231,3.690060,2.495397,2.340682
5232,3.710061,2.352584,2.340682
5233,3.720062,2.352215,2.340682
5234,3.740063,2.275516,2.340682
5235,3.760064,2.336006,2.340682
5236,3.770064,2.385808,2.340682
5237,3.790065,2.558494,2.340682
5238,3.800066,2.591834,2.340682
5239,3.820066,2.663204,2.340682
5240,3.840067,2.655013,2.340682
5241,3.850068,2.655591,2.340682
5242,3.870069,2.575272,2.340682
5243,3.880069,2.503575,2.340682
5244,3.900070,2.403210,2.340682
5245,3.920071,2.350573,2.340682
5246,3.930072,2.335020,2.340682
5247,3.950073,2.288503,2.340682
5248,3.960073,2.336277,2.340682
5249,3.980074,2.469937,2.340682
5250,4.000075,2.590279,2.340682
5251,4.010074,2.614221,2.351703
5252,4.030073,2.674024,2.351703
5253,4.040072,2.653285,2.351703
5254,4.060071,2.624766,2.351703
5255,4.080069,2.502720,2.351703
5256,4.090068,2.494129,2.351703
5257,4.110067,2.351896,2.351703
5258,4.120066,2.352865,2.351703
5259,4.140065,2.283140,2.351703
5260,4.160063,2.341349,2.351703
5261,4.170063,2.392348,2.351703
5262,4.190061,2.564288,2.351703
5263,4.200060,2.597058,2.351703
5264,4.220059,2.665558,2.351703
5265,4.240057,2.655908,2.351703
5266,4.250057,2.657528,2.351703
5267,4.270055,2.577034,2.351703
5268,4.280055,2.505217,2.351703
5269,4.300053,2.405736,2.351703
5270,4.320052,2.353636,2.351703
5271,4.330051,2.340021,2.351703
5272,4.350049,2.295414,2.351703
5273,4.360049,2.340621,2.351703
5274,4.380047,2.476749,2.351703
5275,4.400046,2.597310,2.351703
5276,4.410045,2.618008,2.351703
5277,4.430044,2.677879,2.351703
5278,4.440043,2.655803,2.351703
5279,4.460042,2.629120,2.351703
5280,4.480040,2.507154,2.351703
5281,4.490039,2.497862,2.351703
5282,4.510038,2.355090,2.362725
5283,4.520037,2.356478,2.362725
5284,4.540036,2.288337,2.362725
5285,4.560034,2.345175,2.362725
5286,4.570034,2.396747,2.362725
5287,4.590032,2.572730,2.362725
5288,4.600031,2.606202,2.362725
5289,4.620030,2.674058,2.362725
5290,4.640028,2.664397,2.362725
5291,4.650028,2.665160,2.362725
5292,4.670026,2.586980,2.362725
5293,4.680026,2.514630,2.362725
5294,4.700024,2.415732,2.362725
5295,4.720023,2.362736,2.362725
5296,4.730022,2.348957,2.362725
5297,4.750021,2.306086,2.362725
5298,4.760020,2.350724,2.362725
5299,4.780018,2.488328,2.362725
5300,4.800017,2.609962,2.362725
5301,4.810016,2.629567,2.362725
5302,4.830015,2.689541,2.362725
5303,4.840014,2.666937,2.362725
5304,4.860013,2.640263,2.362725
5305,4.880011,2.518964,2.362725
5306,4.890010,2.511222,2.362725
5307,4.910009,2.366079,2.362725
5308,4.920008,2.365086,2.362725
5309,4.940007,2.295115,2.362725
5310,4.960005,2.354235,2.362725
5311,4.970005,2.406152,2.362725
5312,4.990003,2.579894,2.362725
5313,5.000002,2.612129,2.362725
5314,5.020001,2.679979,2.373748
5315,5.039999,2.670048,2.373748
5316,5.049999,2.671318,2.373748
5317,5.069997,2.593552,2.373748
5318,5.079997,2.521767,2.373748
5319,5.099995,2.423742,2.373748
5320,5.119994,2.371256,2.373748
5321,5.129993,2.358473,2.373748
5322,5.149992,2.317267,2.373748
5323,5.159991,2.361655,2.373748
5324,5.179989,2.500047,2.373748
5325,5.199988,2.621394,2.373748
5326,5.209987,2.640170,2.373748
5327,5.229986,2.699585,2.373748
5328,5.239985,2.677031,2.373748
5329,5.259984,2.651541,2.373748
5330,5.279982,2.529626,2.373748
5331,5.289981,2.521737,2.373748
5332,5.309980,2.377256,2.373748
5333,5.319979,2.376327,2.373748
5334,5.339978,2.306570,2.373748
5335,5.359976,2.364195,2.373748
5336,5.369976,2.415940,2.373748
5337,5.389974,2.591907,2.373748
5338,5.399973,2.624949,2.373748
5339,5.419972,2.691224,2.373748
5340,5.439970,2.681879,2.373748
5341,5.449970,2.683086,2.373748
5342,5.469968,2.606496,2.373748
5343,5.479968,2.534616,2.373748
5344,5.499966,2.435948,2.373748
5345,5.519965,2.384130,2.384769
5346,5.529964,2.369471,2.384769
5347,5.549963,2.326897,2.384769
5348,5.559962,2.371450,2.384769
5349,5.579960,2.511709,2.384769
5350,5.599959,2.634202,2.384769
5351,5.609958,2.651920,2.384769
5352,5.629957,2.711325,2.384769
5353,5.639956,2.688045,2.384769
5354,5.659955,2.662816,2.384769
5355,5.679953,2.540824,2.384769
5356,5.689952,2.535047,2.384769
5357,5.709951,2.388846,2.384769
5358,5.719950,2.386983,2.384769
5359,5.739949,2.317626,2.384769
5360,5.759947,2.376349,2.384769
5361,5.769947,2.428432,2.384769
5362,5.789945,2.604017,2.384769
5363,5.799944,2.636737,2.384769
5364,5.819943,2.700300,2.384769
5365,5.839942,2.690311,2.384769
5366,5.849941,2.692117,2.384769
5367,5.869939,2.615235,2.384769
5368,5.879939,2.543864,2.384769
5369,5.899937,2.445616,2.384769
5370,5.919936,2.390039,2.384769
5371,5.929935,2.375855,2.384769
5372,5.949934,2.335060,2.384769
5373,5.959933,2.379985,2.384769
5374,5.979931,2.519243,2.384769
5375,5.999930,2.639219,2.384769
5376,6.009929,2.657617,2.395792
5377,6.029928,2.717452,2.395792
5378,6.039927,2.694430,2.395792
5379,6.059926,2.669634,2.395792
5380,6.079924,2.547621,2.395792
5381,6.089923,2.542266,2.395792
5382,6.109922,2.396231,2.395792
5383,6.119921,2.395438,2.395792
5384,6.139920,2.328500,2.395792
5385,6.159918,2.385978,2.395792
5386,6.169918,2.438365,2.395792
5387,6.189916,2.614872,2.395792
5388,6.199915,2.647819,2.395792
5389,6.219914,2.709763,2.395792
5390,6.239913,2.700217,2.395792
5391,6.249912,2.702431,2.395792
5392,6.269910,2.626268,2.395792
5393,6.279910,2.554359,2.395792
5394,6.299908,2.453739,2.395792
5395,6.319907,2.397839,2.395792
5396,6.329906,2.383848,2.395792
5397,6.349905,2.344846,2.395792
5398,6.359904,2.388493,2.395792
5399,6.379902,2.529350,2.395792
5400,6.399901,2.651023,2.395792
5401,6.409900,2.666908,2.395792
5402,6.429899,2.726428,2.395792
5403,6.439898,2.702822,2.395792
5404,6.459897,2.678952,2.395792
5405,6.479895,2.558118,2.395792
5406,6.489894,2.554951,2.395792
5407,6.509893,2.405734,2.406814
5408,6.519892,2.404466,2.406814
5409,6.539891,2.338544,2.406814
5410,6.559889,2.396399,2.406814
5411,6.569889,2.449526,2.406814
5412,6.589887,2.627486,2.406814
5413,6.599886,2.660485,2.406814
5414,6.619885,2.719921,2.406814
5415,6.639884,2.707662,2.406814
5416,6.649883,2.710214,2.406814
5417,6.669881,2.634417,2.406814
5418,6.679881,2.563259,2.406814
5419,6.699879,2.464485,2.406814
5420,6.719878,2.407730,2.406814
5421,6.729877,2.394806,2.406814
5422,6.749876,2.357948,2.406814
5423,6.759875,2.401338,2.406814
5424,6.779873,2.543016,2.406814
5425,6.799872,2.664064,2.406814
5426,6.809871,2.677050,2.406814
5427,6.829870,2.736752,2.406814
5428,6.839869,2.711373,2.406814
5429,6.859868,2.687971,2.406814
5430,6.879866,2.568040,2.406814
5431,6.889865,2.565131,2.406814
5432,6.909864,2.412668,2.406814
5433,6.919863,2.409730,2.406814
5434,6.939862,2.345881,2.406814
5435,6.959860,2.404060,2.406814
5436,6.969860,2.456777,2.406814
5437,6.989858,2.634331,2.406814
5438,6.999857,2.667317,2.406814
5439,7.019856,2.726603,2.417836
5440,7.039855,2.715396,2.417836
5441,7.049854,2.718313,2.417836
5442,7.069852,2.643324,2.417836
5443,7.079852,2.572370,2.417836
5444,7.099850,2.470806,2.417836
5445,7.119849,2.415884,2.417836
5446,7.129848,2.404332,2.417836
5447,7.149847,2.369138,2.417836
5448,7.159846,2.411342,2.417836
5449,7.179844,2.554813,2.417836
5450,7.199843,2.677236,2.417836
5451,7.209842,2.686647,2.417836
5452,7.229841,2.745039,2.417836
5453,7.239840,2.720326,2.417836
5454,7.259839,2.697940,2.417836
5455,7.279837,2.579113,2.417836
5456,7.289836,2.576830,2.417836
5457,7.309835,2.422363,2.417836
5458,7.319834,2.419505,2.417836
5459,7.339833,2.358615,2.417836
5460,7.359831,2.416065,2.417836
5461,7.369831,2.469000,2.417836
5462,7.389829,2.648392,2.417836
5463,7.399828,2.681784,2.417836
5464,7.419827,2.735541,2.417836
5465,7.439826,2.723092,2.417836
5466,7.449825,2.727223,2.417836
5467,7.469823,2.652585,2.417836
5468,7.479823,2.584005,2.417836
5469,7.499821,2.480004,2.417836
5470,7.519820,2.424981,2.428858
5471,7.529819,2.415672,2.428858
5472,7.549818,2.381334,2.428858
5473,7.559817,2.422623,2.428858
5474,7.579815,2.569137,2.428858
5475,7.599814,2.690994,2.428858
5476,7.609813,2.695326,2.428858
5477,7.629812,2.751277,2.428858
5478,7.639811,2.727097,2.428858
5479,7.659810,2.706267,2.428858
5480,7.679808,2.590149,2.428858
5481,7.689807,2.589299,2.428858
5482,7.709806,2.431758,2.428858
5483,7.719805,2.428524,2.428858
5484,7.739804,2.371913,2.428858
5485,7.759802,2.428012,2.428858
5486,7.769802,2.482066,2.428858
5487,7.789800,2.663644,2.428858
5488,7.799799,2.696254,2.428858
5489,7.819798,2.745332,2.428858
5490,7.839797,2.728624,2.428858
5491,7.849796,2.733510,2.428858
5492,7.869794,2.660522,2.428858
5493,7.879794,2.595667,2.428858
5494,7.899792,2.491994,2.428858
5495,7.919791,2.432101,2.428858
5496,7.929790,2.422962,2.428858
5497,7.949789,2.393837,2.428858
5498,7.959788,2.433611,2.428858
5499,7.979786,2.580454,2.428858
5500,7.999785,2.701866,2.428858
5501,8.009785,2.701727,2.439880
5502,8.029783,2.757643,2.439880
5503,8.039783,2.733405,2.439880
5504,8.059781,2.714000,2.439880
5505,8.079780,2.600106,2.439880
5506,8.089779,2.598563,2.439880
5507,8.109777,2.438083,2.439880
5508,8.119777,2.435665,2.439880
5509,8.139775,2.383065,2.439880
5510,8.159774,2.433802,2.439880
5511,8.169773,2.490813,2.439880
5512,8.189772,2.675710,2.439880
5513,8.199771,2.707400,2.439880
5514,8.219769,2.751197,2.439880
5515,8.239768,2.735940,2.439880
5516,8.249767,2.741579,2.439880
5517,8.269766,2.669478,2.439880
5518,8.279765,2.604782,2.439880
5519,8.299764,2.499492,2.439880
5520,8.319762,2.441861,2.439880
5521,8.329762,2.432743,2.439880
5522,8.349760,2.405656,2.439880
5523,8.359759,2.442897,2.439880
5524,8.379758,2.592591,2.439880
5525,8.399756,2.714322,2.439880
5526,8.409756,2.707632,2.439880
5527,8.429754,2.761345,2.439880
5528,8.439754,2.737448,2.439880
5529,8.459752,2.718501,2.439880
5530,8.479751,2.604846,2.439880
5531,8.489750,2.608528,2.439880
5532,8.509748,2.446182,2.450902
5533,8.519748,2.440523,2.450902
5534,8.539746,2.387436,2.450902
5535,8.559745,2.433679,2.450902
5536,8.569744,2.485814,2.450902
5537,8.589743,2.669487,2.450902
5538,8.599742,2.711083,2.450902
5539,8.619740,2.744974,2.450902
5540,8.639739,2.735723,2.450902
5541,8.649738,2.750757,2.450902
5542,8.669737,2.679474,2.450902
5543,8.679736,2.596066,2.450902
5544,8.699735,2.473885,2.450902
5545,8.719733,2.426927,2.450902
5546,8.729733,2.416876,2.450902
5547,8.749731,2.369800,2.450902
5548,8.759730,2.393697,2.450902
5549,8.779729,2.534866,2.450902
5550,8.799727,2.681844,2.450902
5551,8.809727,2.689621,2.450902
5552,8.829725,2.763782,2.450902
5553,8.839725,2.740844,2.450902
5554,8.859723,2.727814,2.450902
5555,8.879722,2.606509,2.450902
5556,8.889721,2.626185,2.450902
5557,8.909719,2.472361,2.450902
5558,8.919719,2.455595,2.450902
5559,8.939717,2.390487,2.450902
5560,8.959716,2.453853,2.450902
5561,8.969715,2.486754,2.450902
5562,8.989714,2.663540,2.450902
5563,8.999713,2.708556,2.450902
5564,9.019711,2.760007,2.461924
5565,9.039710,2.748111,2.461924
5566,9.049709,2.753745,2.461924
5567,9.069708,2.676736,2.461924
